-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	3.4415137224828e-04	2.0575092631083e-03	5.6792779926113e-03	1.1333277564973e-02	1.8779579076790e-02	2.7486114005203e-02	3.6726129361667e-02	4.5686785704967e-02	5.3565975733978e-02	5.9664458316183e-02	6.3459298936783e-02	6.4643438183145e-02	6.3124419673763e-02	5.9026459904030e-02	5.2687171329380e-02	4.4617702536299e-02	3.5427588246005e-02	2.5728293389137e-02	1.6035089873683e-02	6.6686831781794e-03	-2.3403799403842e-03	-1.1275089579269e-02	-2.0083307143637e-02	-2.8448680439315e-02	-3.6021773204213e-02	-4.2477549651378e-02	-4.8502428366362e-02	-5.5873205342445e-02	-6.7073439295022e-02	-8.4526698726206e-02	-1.0969828738258e-01	-1.4260763412320e-01	-1.8241143610165e-01	-2.2875294809053e-01	-2.7697592690264e-01	-3.2089122077734e-01	-3.5548633652669e-01	-3.7827321326821e-01	-3.8787462585293e-01	-3.8424963978317e-01	-3.6881012434225e-01	-3.4381630424320e-01	-3.1199989726059e-01	-2.7627968088724e-01	-2.3944651613329e-01	-2.0380176153405e-01	-1.7095539865601e-01	-1.4182290011723e-01	-1.1677171716634e-01	-9.5818315702280e-02	-7.8762364994885e-02	-6.5291381503625e-02	-5.5044486137938e-02	-4.7676872464068e-02	-4.2833611787404e-02	-4.0068278644386e-02	-3.8770839199729e-02	-3.8078145475578e-02	-3.8051799798195e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-4.3828043147897e-06	9.5835393889769e-05	1.2145739428655e-03	3.9609720537794e-03	8.5437523132084e-03	1.4810025942590e-02	2.2315260658225e-02	3.0415548788340e-02	3.8371315583597e-02	4.5443805984930e-02	5.0980756156166e-02	5.4487510704316e-02	5.5667629050767e-02	5.4425511034793e-02	5.0861109831069e-02	4.5251632974462e-02	3.8000933994293e-02	2.9559606014793e-02	2.0317995640589e-02	1.0494056004625e-02	-0.0000000000000e+00	-1.1778440842651e-02	-2.5398735854221e-02	-4.1034620526764e-02	-5.8599740874724e-02	-7.7884528171017e-02	-9.8718661462415e-02	-1.2144013132307e-01	-1.4701103422964e-01	-1.7677233185234e-01	-2.1199918427558e-01	-2.5323713566187e-01	-2.9994025792052e-01	-3.5067038444578e-01	-4.0338926453065e-01	-4.5403877891085e-01	-4.9760484709628e-01	-5.2971509821312e-01	-5.4777394611964e-01	-5.5063985486257e-01	-5.3851547672009e-01	-5.1289543010298e-01	-4.7625822037320e-01	-4.3170418044653e-01	-3.8260404233316e-01	-3.3224258970412e-01	-2.8343590995167e-01	-2.3829120641145e-01	-1.9813939940869e-01	-1.6362012016255e-01	-1.3485463824031e-01	-1.1161770100359e-01	-9.3493247274755e-02	-7.9986522572982e-02	-7.0593725716843e-02	-6.4803125861056e-02	-6.2039460483146e-02	-6.1571184839312e-02	-6.2354402943663e-02	-6.3164536515143e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	5.9461719302172e-04	2.5166193775128e-03	6.0602870991237e-03	1.1159748773939e-02	1.7460070339581e-02	2.4403596331656e-02	3.1327642836915e-02	3.7559465010722e-02	4.2497351950200e-02	4.5677867288889e-02	4.6815907649589e-02	4.5809237919561e-02	4.2725455098735e-02	3.7769596712467e-02	3.1222392282331e-02	2.3352133984337e-02	1.4293356932534e-02	3.9015200359713e-03	-8.4407676296947e-03	-2.3841248885737e-02	-4.2993240753928e-02	-6.6219354723215e-02	-9.3523460763159e-02	-1.2469317350396e-01	-1.5947975759207e-01	-1.9786307421077e-01	-2.4015371934994e-01	-2.8687873025246e-01	-3.3837960308952e-01	-3.9433649149946e-01	-4.5344514894138e-01	-5.1350868652539e-01	-5.7165025537483e-01	-6.2404069679047e-01	-6.6630915790051e-01	-6.9470046539738e-01	-7.0710267364062e-01	-7.0274152384217e-01	-6.8203032365166e-01	-6.4655342766145e-01	-5.9891015754223e-01	-5.4244707536446e-01	-4.8087964859794e-01	-4.1791361707543e-01	-3.5682658268913e-01	-3.0019016333130e-01	-2.4973235601291e-01	-2.0635810731564e-01	-1.7029666332882e-01	-1.4130596117787e-01	-1.1887623151293e-01	-1.0238939892687e-01	-9.1219544229857e-02	-8.4770246546555e-02	-8.2459926979302e-02	-8.3637996539774e-02	-8.7427136353419e-02	-8.9703120273285e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-2.1384471880794e-06	1.9546036892132e-04	1.3920994875524e-03	3.9661739928730e-03	7.9444022193465e-03	1.3065752553214e-02	1.8862409092485e-02	2.4752415747463e-02	3.0131031483846e-02	3.4449823076610e-02	3.7279369915384e-02	3.8347347483089e-02	3.7542310779724e-02	3.4892489545355e-02	3.0519844791031e-02	2.4566126779917e-02	1.7094109388538e-02	7.9497169852710e-03	-3.4224859774393e-03	-1.8365082707212e-02	-3.8068490252586e-02	-6.3346831588420e-02	-9.4571282571362e-02	-1.3168405806480e-01	-1.7431418566389e-01	-2.2197663912453e-01	-2.7429450863560e-01	-3.3104201499667e-01	-3.9196388218903e-01	-4.5651537813201e-01	-5.2356948811700e-01	-5.9118457462447e-01	-6.5671512146484e-01	-7.1707629995097e-01	-7.6855995882686e-01	-8.0723671066553e-01	-8.3023872646632e-01	-8.3622422847638e-01	-8.2472874230704e-01	-7.9625254035538e-01	-7.5225380760570e-01	-6.9532717867588e-01	-6.2902898209177e-01	-5.5734132769386e-01	-4.8426893733932e-01	-4.1337774631866e-01	-3.4758308209425e-01	-2.8893711300530e-01	-2.3856265897662e-01	-1.9677434466392e-01	-1.6331049462547e-01	-1.3758205406360e-01	-1.1887485511175e-01	-1.0648385044258e-01	-9.9785810135871e-02	-9.8269032343268e-02	-1.0148583788117e-01	-1.0895040946963e-01	-1.1292860050439e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	6.1297909864526e-04	2.3209676080185e-03	5.2552540437313e-03	9.2538366141789e-03	1.3941968856697e-02	1.8821221546492e-02	2.3357030231938e-02	2.7056016084994e-02	2.9525487800618e-02	3.0507906816358e-02	2.9881583784030e-02	2.7630712604830e-02	2.3786003892391e-02	1.8336006433044e-02	1.1110312575497e-02	1.6046138194982e-03	-1.1249534707660e-02	-2.9176968644655e-02	-5.3463258632478e-02	-8.4943457081706e-02	-1.2389243004419e-01	-1.7004149061528e-01	-2.2274173662717e-01	-2.8121911746692e-01	-3.4468927836208e-01	-4.1230486969863e-01	-4.8312486885733e-01	-5.5595298542263e-01	-6.2916961059377e-01	-7.0062145646693e-01	-7.6761230782032e-01	-8.2687257609011e-01	-8.7502224993570e-01	-9.0885031573696e-01	-9.2624111308557e-01	-9.2665318372479e-01	-9.0926935465179e-01	-8.7447852096257e-01	-8.2328755908587e-01	-7.5836260916926e-01	-6.8384115328731e-01	-6.0424832661483e-01	-5.2380651226390e-01	-4.4603775902980e-01	-3.7406491387194e-01	-3.1011777676161e-01	-2.5539118587074e-01	-2.1017732216106e-01	-1.7413780816041e-01	-1.4659354527287e-01	-1.2675456195478e-01	-1.1387026618102e-01	-1.0731259934212e-01	-1.0661839941558e-01	-1.1145337563376e-01	-1.2166198979690e-01	-1.2689134582817e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-3.1596432825561e-06	1.7734758924101e-04	1.1495822047972e-03	3.1478918395044e-03	6.1100225750943e-03	9.7561817620187e-03	1.3673290197120e-02	1.7398964284699e-02	2.0496546843532e-02	2.2612497318146e-02	2.3506508938193e-02	2.3047357377364e-02	2.1174039881246e-02	1.7823458888318e-02	1.2825623118091e-02	5.7654540641941e-03	-4.2312115896679e-03	-1.8882809711390e-02	-3.9883085441446e-02	-6.8559777426707e-02	-1.0567744030056e-01	-1.5130241505241e-01	-2.0485955841786e-01	-2.6537931654395e-01	-3.3171073829769e-01	-4.0257161826016e-01	-4.7664302992394e-01	-5.5258446664348e-01	-6.2893916695345e-01	-7.0405594730446e-01	-7.7565817050918e-01	-8.4095523532384e-01	-8.9720699526271e-01	-9.4197532545032e-01	-9.7198595617966e-01	-9.8509849006853e-01	-9.8135870358299e-01	-9.5913506443308e-01	-9.1785189798601e-01	-8.5893078726251e-01	-7.8600469019515e-01	-7.0410880626239e-01	-6.1807541866174e-01	-5.3213234533913e-01	-4.5013974787926e-01	-3.7523255890802e-01	-3.0941544473338e-01	-2.5360793876279e-01	-2.0783993751417e-01	-1.7157560481628e-01	-1.4401868897711e-01	-1.2433116681580e-01	-1.1176039602771e-01	-1.0568469176866e-01	-1.0561708247684e-01	-1.1118959308861e-01	-1.2222652434223e-01	-1.2780942275660e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	4.2318178058457e-04	1.6314078338855e-03	3.6738954955217e-03	6.3712879125760e-03	9.3983170869470e-03	1.2366428096913e-02	1.4897629068267e-02	1.6679696320033e-02	1.7492201300657e-02	1.7196667229393e-02	1.5689199770706e-02	1.2815370633324e-02	8.2452349604969e-03	1.2937074662706e-03	-9.3500935130891e-03	-2.5688060990308e-02	-4.9400903691924e-02	-8.1752091458718e-02	-1.2333968511209e-01	-1.7395303468821e-01	-2.3268108901316e-01	-2.9819492058319e-01	-3.6891390079733e-01	-4.4321640261853e-01	-5.1957183503154e-01	-5.9660625985580e-01	-6.7284935099854e-01	-7.4663014033577e-01	-8.1587440588284e-01	-8.7810592510257e-01	-9.3107649149574e-01	-9.7309625477025e-01	-9.9968265074718e-01	-1.0077701241537e+00	-9.9614644750786e-01	-9.6419760381846e-01	-9.1269632810180e-01	-8.4474037144262e-01	-7.6496634200286e-01	-6.7822899300733e-01	-5.8902825603293e-01	-5.0185919945312e-01	-4.2051595893767e-01	-3.4764528474202e-01	-2.8462434263726e-01	-2.3179890491713e-01	-1.8879337214396e-01	-1.5485742191039e-01	-1.2913429167823e-01	-1.1082752532884e-01	-9.9275756661890e-02	-9.3906760106186e-02	-9.4143071806959e-02	-9.9492417638336e-02	-1.0954457966737e-01	-1.1457192962447e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	7.9395150284062e-05	6.6940474487980e-04	1.9340602355553e-03	3.7987224161415e-03	6.0275910158401e-03	8.3070302828416e-03	1.0319294057379e-02	1.1795630889788e-02	1.2538262893689e-02	1.2405112503012e-02	1.1254971114004e-02	8.8520806450645e-03	4.7263414216371e-03	-2.0470689892843e-03	-1.3324585738823e-02	-3.1007501801732e-02	-5.6731136221306e-02	-9.1639255168947e-02	-1.3611312266480e-01	-1.8965487806706e-01	-2.5103023796455e-01	-3.1853783124243e-01	-3.9030500020758e-01	-4.6457662782861e-01	-5.3984221254177e-01	-6.1473144169165e-01	-6.8785508198094e-01	-7.5805846990889e-01	-8.2338217182116e-01	-8.8114999537544e-01	-9.2841521785706e-01	-9.6214569435430e-01	-9.7829069223132e-01	-9.7421969541116e-01	-9.4948679310722e-01	-9.0512554394043e-01	-8.4368946869361e-01	-7.6928661781109e-01	-6.8635253221958e-01	-5.9959134757877e-01	-5.1352377428243e-01	-4.3208532209077e-01	-3.5814104747019e-01	-2.9331918168400e-01	-2.3812629383216e-01	-1.9226071328220e-01	-1.5500280077542e-01	-1.2551157106013e-01	-1.0300544339870e-01	-8.6861539973392e-02	-7.6662292894969e-02	-7.1975015235111e-02	-7.2110634755684e-02	-7.6381999275400e-02	-8.4054494882779e-02	-8.7820009700971e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	1.7283383351436e-04	8.2507437534508e-04	1.9930485139128e-03	3.5317600121793e-03	5.2035026447964e-03	6.7521253908298e-03	7.9543576711785e-03	8.6381946938542e-03	8.6626027639191e-03	7.8551505121606e-03	5.9049370732544e-03	2.2067921707607e-03	-4.3769839770355e-03	-1.5963992584952e-02	-3.4391299333345e-02	-6.1178075121174e-02	-9.7300059653280e-02	-1.4291043092356e-01	-1.9723855664747e-01	-2.5875210913294e-01	-3.2547868784319e-01	-3.9538255988965e-01	-4.6668872703651e-01	-5.3795541934258e-01	-6.0797877968829e-01	-6.7535594322607e-01	-7.3844823400941e-01	-7.9494440389617e-01	-8.4185512267754e-01	-8.7587546059669e-01	-8.9395517772895e-01	-8.9331758479940e-01	-8.7293293917879e-01	-8.3388860859474e-01	-7.7895908889350e-01	-7.1155752904442e-01	-6.3578124523264e-01	-5.5619910858054e-01	-4.7718664135490e-01	-4.0213340385483e-01	-3.3364339473700e-01	-2.7317909721692e-01	-2.2119889278164e-01	-1.7740645840434e-01	-1.4107352912279e-01	-1.1129310446168e-01	-8.7270276464114e-02	-6.8415327412502e-02	-5.4365822540039e-02	-4.5116086349108e-02	-4.0580454163334e-02	-4.0034721754196e-02	-4.2669666096223e-02	-4.7347778485386e-02	-4.9426422318370e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	2.3188623700834e-04	8.5733212214093e-04	1.8262466961652e-03	2.9791928636717e-03	4.1231303301774e-03	5.0821937744769e-03	5.7140136630457e-03	5.8858786057620e-03	5.4059135291248e-03	3.9046757905744e-03	6.6317842579452e-04	-5.6256404323237e-03	-1.7137590046864e-02	-3.5629066720519e-02	-6.2474972635283e-02	-9.8460627247016e-02	-1.4351577703702e-01	-1.9662691399494e-01	-2.5603628487568e-01	-3.1960551310293e-01	-3.8519514620986e-01	-4.5096690348366e-01	-5.1550132556650e-01	-5.7733677329582e-01	-6.3478872353970e-01	-6.8580397821753e-01	-7.2778053389903e-01	-7.5773979408550e-01	-7.7283248909892e-01	-7.7104196889723e-01	-7.5177284993566e-01	-7.1613847067103e-01	-6.6625138475381e-01	-6.0562416507928e-01	-5.3821515405109e-01	-4.6809378717136e-01	-3.9914211656829e-01	-3.3439010245410e-01	-2.7589925808417e-01	-2.2468906333266e-01	-1.8078028476803e-01	-1.4363274387299e-01	-1.1240748196244e-01	-8.6133740604979e-02	-6.3839583242868e-02	-4.4909970641716e-02	-2.8995789496869e-02	-1.5875910363429e-02	-6.0272077300568e-03	-0.0000000000000e+00	2.7980710367391e-03	2.5189112845908e-03	-0.0000000000000e+00	-0.0000000000000e+00
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	1.0592934636966e-05	2.5690542649637e-04	7.8312841689877e-04	1.5102598025935e-03	2.3090796562779e-03	3.0522439092598e-03	3.6308696954615e-03	3.9297587914561e-03	3.7555991990592e-03	2.7108672390301e-03	-0.0000000000000e+00	-5.8608377869132e-03	-1.6932032235308e-02	-3.4855120687541e-02	-6.0848435579108e-02	-9.5499372598082e-02	-1.3852814513539e-01	-1.8873453187253e-01	-2.4421802109996e-01	-3.0274403021975e-01	-3.6208924929130e-01	-4.2027152680574e-01	-4.7560338923427e-01	-5.2635167466997e-01	-5.7056272002247e-01	-6.0599737168938e-01	-6.3017198893005e-01	-6.4069398301591e-01	-6.3587317324964e-01	-6.1537511569223e-01	-5.8043136693307e-01	-5.3359508740200e-01	-4.7812424860267e-01	-4.1780148100826e-01	-3.5647304666085e-01	-2.9770588507476e-01	-2.4421512099268e-01	-1.9748436847795e-01	-1.5790213987260e-01	-1.2488566466857e-01	-9.7166970501185e-02	-7.3624146057339e-02	-5.3312312594417e-02	-3.5346468873483e-02	-1.8723799186197e-02	-3.0621074142395e-03	1.1768147793784e-02	2.6164447154539e-02	3.9613533672509e-02	5.1478392328972e-02	6.1281057988959e-02	6.7624862747938e-02	6.8423741903462e-02	7.1396463134921e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	3.1636814843306e-05	2.4482434771619e-04	6.4135694415086e-04	1.1544545495983e-03	1.7046140776482e-03	2.2184037879559e-03	2.6050074328319e-03	2.6855710923760e-03	2.0676748510797e-03	-6.2040419486859e-05	-5.3649292020397e-03	-1.5674681684743e-02	-3.2505984886926e-02	-5.6911997827047e-02	-8.9287200106273e-02	-1.2917418226520e-01	-1.7524509483035e-01	-2.2552252029117e-01	-2.7772501458623e-01	-3.2956239175443e-01	-3.7890433524357e-01	-4.2378187197865e-01	-4.6222615945632e-01	-4.9216422020741e-01	-5.1144511911290e-01	-5.1806059163719e-01	-5.1057956167886e-01	-4.8872150188782e-01	-4.5376197457268e-01	-4.0843314862738e-01	-3.5637661684278e-01	-3.0141727640111e-01	-2.4734092106096e-01	-1.9753653598265e-01	-1.5433700998826e-01	-1.1863945629815e-01	-8.9886167594510e-02	-6.7156956716576e-02	-4.9009160360476e-02	-3.3458105998473e-02	-1.9447071951202e-02	-6.3303165600316e-03	6.4885983628734e-03	2.0233425505888e-02	3.5218193555024e-02	5.1700533590956e-02	7.0066663989268e-02	9.0390035119556e-02	1.1252950558917e-01	1.3589064762482e-01	1.5822299544314e-01	1.7373634235688e-01	1.8534813377422e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	3.8063457076121e-05	2.0338422610316e-04	4.9187358318202e-04	8.7059042215803e-04	1.3012448115216e-03	1.7189954568554e-03	1.9630829398065e-03	1.6539245099837e-03	-0.0000000000000e+00	-4.5391941415144e-03	-1.3794915887001e-02	-2.9149972555885e-02	-5.1474911380878e-02	-8.0976740453150e-02	-1.1705317695960e-01	-1.5829951285848e-01	-2.0271730111396e-01	-2.4802396708568e-01	-2.9190470978062e-01	-3.3214372115492e-01	-3.6663023074114e-01	-3.9329283167889e-01	-4.1009439418900e-01	-4.1519196319129e-01	-4.0728037705630e-01	-3.8606435190258e-01	-3.5269438092855e-01	-3.0983114232680e-01	-2.6118120770455e-01	-2.1062262820699e-01	-1.6212316267762e-01	-1.1923041184559e-01	-8.3708604038815e-02	-5.6064265695457e-02	-3.5559771483684e-02	-2.0134661233318e-02	-8.5552276694919e-03	4.5795377898315e-04	9.1597485792073e-03	1.8184072903680e-02	2.7963060481036e-02	3.9040657662908e-02	5.2313109451135e-02	6.8404158102458e-02	8.7957660104656e-02	1.1184497631983e-01	1.4099684193850e-01	1.7633266127590e-01	2.1844443012320e-01	2.6651605278962e-01	3.1542628120547e-01	3.4384496546672e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	3.4852271057262e-05	1.6270439653691e-04	3.9556272200277e-04	7.2988638230191e-04	1.1291506011321e-03	1.4573317543181e-03	1.3626739942250e-03	1.1579048914575e-04	-3.5848695590740e-03	-1.1650007597148e-02	-2.5348815455871e-02	-4.5378272593840e-02	-7.1778220548192e-02	-1.0383704596284e-01	-1.4011833103642e-01	-1.7865409190991e-01	-2.1721319145942e-01	-2.5352088796612e-01	-2.8537173898623e-01	-3.1065805548845e-01	-3.2737955799193e-01	-3.3373832692524e-01	-3.2839771405385e-01	-3.1088516374348e-01	-2.8197589901447e-01	-2.4379920461087e-01	-1.9962578729615e-01	-1.5335766381161e-01	-1.0917355211402e-01	-7.0788887682909e-02	-4.0111428780316e-02	-1.6939253507820e-02	-4.3218046624308e-04	1.0543231441240e-02	1.8647919516283e-02	2.4976877275328e-02	3.0449398947588e-02	3.6318738141818e-02	4.3267487728085e-02	5.1818617361201e-02	6.2606315740716e-02	7.6428096277179e-02	9.4197207925905e-02	1.1702706703906e-01	1.4637836351388e-01	1.8406734859697e-01	2.3233685950828e-01	2.9374748388022e-01	3.7091878770036e-01	4.6232065708995e-01	5.1105131213201e-01
