0.0000000000000e+00	0.0000000000000e+00	4.2087496003415e-11	1.0987017560497e-09	1.1091548691138e-08	9.5610266882865e-08	7.3476516087859e-07	5.0552180876137e-06	3.1151595108577e-05	1.7194703720241e-04	8.5013235530766e-04	3.7649252327918e-03	1.4934965257895e-02	5.3067685132659e-02	1.6890174650511e-01	4.8152208131275e-01	1.2296353651742e+00	2.8126426227269e+00	5.7627639799254e+00	1.0576091094991e+01	1.7385917060321e+01	2.5600479208529e+01	3.3765769922316e+01	3.9891768462546e+01	4.2215116601435e+01	4.0015732148734e+01	3.3975950270087e+01	2.5839882111967e+01	1.7603033453988e+01	1.0741441596230e+01	5.8710489216354e+00	2.8743979718709e+00	1.2605386520284e+00	4.9515766592134e-01	1.7422437614660e-01	5.4910120979546e-02	1.5501508254293e-02	3.9198873580684e-03	8.8787391715215e-04	1.8013871384273e-04	3.2737123520622e-05	5.3290380227627e-06	7.7697919887507e-07	1.0142261464637e-07	1.1806665370347e-08	1.1773792592698e-09	4.9837538677809e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	4.1530249670402e-10	4.7642716720539e-09	4.3282900880807e-08	3.4834529637399e-07	2.5082185702259e-06	1.6174719787638e-05	9.3428184538640e-05	4.8338802648660e-04	2.2402254891276e-03	9.2996287880983e-03	3.4579408114704e-02	1.1517217445650e-01	3.4360197211686e-01	9.1820953818195e-01	2.1978903514573e+00	4.7124669339420e+00	9.0504188782255e+00	1.5569229298534e+01	2.3990738690281e+01	3.3112974650139e+01	4.0938397977355e+01	4.5335828976805e+01	4.4970772693724e+01	3.9957398862462e+01	3.1801099724395e+01	2.2670710926563e+01	1.4476587864280e+01	8.2802862879739e+00	4.2423116089075e+00	1.9468740172293e+00	8.0029702800211e-01	2.9467455179302e-01	9.7187885995329e-02	2.8711754189894e-02	7.5977576845927e-03	1.8008989927493e-03	3.8235932866649e-04	7.2716486015378e-05	1.2387202386475e-05	1.8901110954621e-06	2.5829245390363e-07	3.1567623455552e-08	3.4033041810286e-09	2.7415583766112e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.2446176228004e-10	1.9399601666956e-09	1.8777750286817e-08	1.5843022455755e-07	1.1940068014610e-06	8.0577753715440e-06	4.8706154350921e-05	2.6371089310601e-04	1.2789394085883e-03	5.5558417946648e-03	2.1618613059421e-02	7.5350103649457e-02	2.3524367195349e-01	6.5785490321427e-01	1.6478601556941e+00	3.6973337955353e+00	7.4307908694437e+00	1.3377023432295e+01	2.1570589177927e+01	3.1156064770403e+01	4.0308929001359e+01	4.6713024919958e+01	4.8490068064207e+01	4.5086411144424e+01	3.7550576687290e+01	2.8013387315326e+01	1.8719433920059e+01	1.1204638977841e+01	6.0073245438942e+00	2.8849772610542e+00	1.2410285366833e+00	4.7818860496611e-01	1.6504211486226e-01	5.1023294695973e-02	1.4129296517339e-02	3.5047038596647e-03	7.7868523853359e-04	1.5497263450377e-04	2.7627177863724e-05	4.4118201498988e-06	6.3110849765607e-07	8.0840713869430e-08	9.2291308348543e-09	8.9110062975363e-10	2.1710877818455e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	5.9270250614307e-12	7.3290925716891e-10	7.7928761129566e-09	6.9111753051971e-08	5.4532432245292e-07	3.8513614321529e-06	2.4361965409143e-05	1.3803304281186e-04	7.0053696696747e-04	3.1846153756573e-03	1.2967640516648e-02	4.7298024643724e-02	1.5452655169091e-01	4.5221117851940e-01	1.1853798619667e+00	2.7832477501838e+00	5.8536164055546e+00	1.1027440481255e+01	1.8608152490818e+01	2.8126122311420e+01	3.8079789274027e+01	4.6180356637180e+01	5.0164686134837e+01	4.8810919265647e+01	4.2541612280811e+01	3.3211536954440e+01	2.3224270125305e+01	1.4546993526258e+01	8.1617350003636e+00	4.1017558975432e+00	1.8464400981880e+00	7.4452410335144e-01	2.6890602474151e-01	8.6996305879786e-02	2.5210433992757e-02	6.5439637472265e-03	1.5215524927404e-03	3.1690490031006e-04	5.9127661855021e-05	9.8837935717882e-06	1.4805715338761e-06	1.9881403383171e-07	2.3911752419945e-08	2.5333977063085e-09	1.8759957906062e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.3889371018241e-10	3.0783163709496e-09	2.8902880653788e-08	2.3893863734432e-07	1.7661650417819e-06	1.1691304395597e-05	6.9320359609672e-05	3.6815863290857e-04	1.7514065224776e-03	7.4630604239717e-03	2.8485576538371e-02	9.7389276257580e-02	2.9824648444869e-01	8.1812110922071e-01	2.0101938247545e+00	4.4242161956342e+00	8.7219344554566e+00	1.5401654146374e+01	2.4361273394849e+01	3.4515222331781e+01	4.3802554189316e+01	4.9792767662340e+01	5.0700374630449e+01	4.6241737179981e+01	3.7777671406039e+01	2.7644853987829e+01	1.8120554818330e+01	1.0639145883724e+01	5.5952583394185e+00	2.6357953912481e+00	1.1121966850885e+00	4.2036865208861e-01	1.4231775385409e-01	4.3158949596170e-02	1.1723920287782e-02	2.8528682232069e-03	6.2192043621826e-04	1.2148239314714e-04	2.1270951873043e-05	3.3411433260480e-06	4.7148588438303e-07	5.9900023287447e-08	6.8390826275181e-09	6.5915369130571e-10	3.5436812518289e-12	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	4.5237375749772e-11	1.1406388898421e-09	1.1572750402833e-08	1.0042487294922e-07	7.7706814432538e-07	5.3831298214269e-06	3.3401130905437e-05	1.8563580301066e-04	9.2414430628014e-04	4.1209354626768e-03	1.6460002080568e-02	5.8890063835151e-02	1.8872621681769e-01	5.4175198810262e-01	1.3929863603462e+00	3.2082727673793e+00	6.6187164576328e+00	1.2230785195316e+01	2.0244775818851e+01	3.0015782916058e+01	3.9862492476303e+01	4.7419535509309e+01	5.0527546667778e+01	4.8225551136555e+01	4.1229138528008e+01	3.1572531070113e+01	2.1656717467719e+01	1.3306198454003e+01	7.3230771726999e+00	3.6100380669197e+00	1.5940770343487e+00	6.3050448987829e-01	2.2338462977058e-01	7.0895078604308e-02	2.0155924864752e-02	5.1341772188310e-03	1.1720422782280e-03	2.3992336602041e-04	4.4091863288242e-05	7.2903360427247e-06	1.0887625981966e-06	1.4779785424792e-07	1.8377944976774e-08	2.0751053241007e-09	1.6789993743672e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	3.7787324827376e-10	4.4200801578568e-09	4.0472336227083e-08	3.2800427428484e-07	2.3780757670834e-06	1.5441299118484e-05	8.9807222593716e-05	4.6785951612694e-04	2.1832201298521e-03	9.1255199450757e-03	3.4166128757308e-02	1.1458083868303e-01	3.4419637381050e-01	9.2614429335596e-01	2.2321793708823e+00	4.8190074315285e+00	9.3188897261227e+00	1.6141683214025e+01	2.5044452267062e+01	3.4805856620197e+01	4.3328253826416e+01	4.8313457572702e+01	4.8255089607214e+01	4.3171408487550e+01	3.4596121981774e+01	2.4833435498842e+01	1.5967045812530e+01	9.1958365099805e+00	4.7439286126548e+00	2.1921414043637e+00	9.0738238918067e-01	3.3645085382164e-01	1.1176428445434e-01	3.3267674659512e-02	8.8769446754094e-03	2.1251828224182e-03	4.5723237195996e-04	8.8676394861091e-05	1.5585148677905e-05	2.5034292723019e-06	3.7196277521135e-07	5.1816412914916e-08	6.8068575544800e-09	8.0174521657891e-10	3.7001296875881e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	9.0242145458924e-11	1.5926167380536e-09	1.5623807122038e-08	1.3281395291285e-07	1.0079281679891e-06	6.8490133277902e-06	4.1685349282502e-05	2.2725527303856e-04	1.1097421862543e-03	4.8540943300962e-03	1.9018330166526e-02	6.6744367358424e-02	2.0981422495776e-01	5.9079023419822e-01	1.4900805884842e+00	3.3663888305526e+00	6.8123486703710e+00	1.2348310164579e+01	2.0049163712041e+01	2.9158358160693e+01	3.7984633791114e+01	4.4323178833246e+01	4.6326762586348e+01	4.3372169351528e+01	3.6372119267023e+01	2.7321508626608e+01	1.8383162757432e+01	1.1079431394252e+01	5.9813845886594e+00	2.8925808576382e+00	1.2531331902714e+00	4.8640646545321e-01	1.6920936372229e-01	5.2789068587988e-02	1.4787464139894e-02	3.7280750623656e-03	8.4943062674120e-04	1.7613644684666e-04	3.3591124882464e-05	5.9730816099605e-06	1.0041029030316e-06	1.6088557664237e-07	2.4479423100731e-08	3.4505186732097e-09	3.9822275059155e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	5.2194869835084e-10	5.7598933218586e-09	5.1572276971765e-08	4.0985558097167e-07	2.9146853511105e-06	1.8564274886299e-05	1.0590958139038e-04	5.4121460980492e-04	2.4773174601415e-03	1.0157149695175e-02	3.7302686171355e-02	1.2271182897596e-01	3.6158534653958e-01	9.5436232319717e-01	2.2562842926053e+00	4.7780690890017e+00	9.0633573058110e+00	1.5399401784897e+01	2.3436711537426e+01	3.1949758875410e+01	3.9013652371299e+01	4.2672081796427e+01	4.1807044551843e+01	3.6688849639597e+01	2.8840260334063e+01	2.0307118798010e+01	1.2808257895333e+01	7.2367603840541e+00	3.6631504441186e+00	1.6615627625728e+00	6.7565967843920e-01	2.4653893323175e-01	8.0863811150207e-02	2.3918783351130e-02	6.4160625745433e-03	1.5747143567362e-03	3.5805721540560e-04	7.6516909533657e-05	1.5547883935053e-05	3.0130304822140e-06	5.5227038803061e-07	9.4158282797138e-08	1.4620882488405e-08	1.9924142961395e-09	1.8973240560014e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.3352966619750e-10	2.0091202696045e-09	1.9186979947537e-08	1.5987705624397e-07	1.1900616925393e-06	7.9322093269838e-06	4.7356456964128e-05	2.5324434455758e-04	1.2130479563998e-03	5.2046818080814e-03	2.0002692262002e-02	6.8859012585103e-02	2.1232992096521e-01	5.8646172845979e-01	1.4509292130985e+00	3.2153691859097e+00	6.3825399184076e+00	1.1348391606927e+01	1.8073954562536e+01	2.5783994973223e+01	3.2947731642716e+01	3.7711994158440e+01	3.8664563205983e+01	3.5508208727744e+01	2.9210049727822e+01	2.1524711813930e+01	1.4209368936597e+01	8.4045068600992e+00	4.4554615842480e+00	2.1184006758832e+00	9.0454799695111e-01	3.4772835203753e-01	1.2087886451008e-01	3.8276950637089e-02	1.1161998366733e-02	3.0395044087851e-03	7.8347435967122e-04	1.9260838495319e-04	4.5014055853689e-05	9.8680504876988e-06	1.9927118884228e-06	3.6429491711019e-07	5.9442849925737e-08	8.5335121474579e-09	1.0260731689900e-09	5.4695620331878e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	6.4273013194648e-10	6.8208547179678e-09	5.9809617240614e-08	4.6617248972643e-07	3.2518464157422e-06	2.0316343044732e-05	1.1369275255822e-04	5.6989798872530e-04	2.5588178580184e-03	1.0291049361692e-02	3.7073024135877e-02	1.1962843903492e-01	3.4577128887731e-01	8.9520292818576e-01	2.0760228803960e+00	4.3124181461189e+00	8.0239407640729e+00	1.3373120962589e+01	1.9964401018975e+01	2.6696780126348e+01	3.1977328630907e+01	3.4309162215333e+01	3.2974030933500e+01	2.8388958552120e+01	2.1897279001576e+01	1.5135500094969e+01	9.3795567453003e+00	5.2164193330771e+00	2.6084580737078e+00	1.1768142350390e+00	4.8184085186004e-01	1.8071510741563e-01	6.2883074856806e-02	2.0594453078666e-02	6.4183700771720e-03	1.9071162088931e-03	5.3526422876217e-04	1.3954203762122e-04	3.3181012461155e-05	7.0868882682594e-06	1.3443891671417e-06	2.2477708439905e-07	3.2921460067942e-08	4.1661561015390e-09	4.0720219016782e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.6579012919678e-10	2.2971282360503e-09	2.1439480544486e-08	1.7517857247206e-07	1.2790285129042e-06	8.3624494273379e-06	4.8972071078129e-05	2.5688521222786e-04	1.2070004081799e-03	5.0798832307705e-03	1.9150410987410e-02	6.4666675841390e-02	1.9559648600103e-01	5.2993138397408e-01	1.2860454990349e+00	2.7955752413622e+00	5.4433260888157e+00	9.4937162567727e+00	1.4831597692643e+01	2.0754967941113e+01	2.6016269024267e+01	2.9212696545413e+01	2.9385663699122e+01	2.6485596493508e+01	2.1396791418709e+01	1.5504786741751e+01	1.0091932682453e+01	5.9158956853673e+00	3.1378445696853e+00	1.5175214180959e+00	6.7675890863782e-01	2.8225613501376e-01	1.1156312206496e-01	4.2064492360566e-02	1.5062872731036e-02	5.0506231923261e-03	1.5570268358907e-03	4.3391482175892e-04	1.0789274182954e-04	2.3720400267354e-05	4.5837242085246e-06	7.7558281404525e-07	1.1459566789470e-07	1.4719024894353e-08	1.5946878979306e-09	9.5657760137922e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	6.2629200503539e-12	7.1154414548106e-10	7.3444729353054e-09	6.3131670411848e-08	4.8264694139944e-07	3.3024864891789e-06	2.0238881968308e-05	1.1109739098741e-04	5.4625862401272e-04	2.4058616899680e-03	9.4911983065095e-03	3.3538953589422e-02	1.0615881389991e-01	3.0098214416298e-01	7.6436999609365e-01	1.7387815571898e+00	3.5429548122223e+00	6.4664684437438e+00	1.0571922975313e+01	1.5482329650002e+01	2.0311290053622e+01	2.3873130987222e+01	2.5145647669925e+01	2.3748001124355e+01	2.0130678246895e+01	1.5347161415897e+01	1.0561322480383e+01	6.6012040914499e+00	3.7838315846460e+00	2.0152474988041e+00	1.0116022867704e+00	4.8356309346705e-01	2.2027897574389e-01	9.4641866920450e-02	3.7697111327505e-02	1.3671471130258e-02	4.4475296055747e-03	1.2839100344489e-03	3.2653808367818e-04	7.2830130081441e-05	1.4203747661541e-05	2.4177480324031e-06	3.5874538598329e-07	4.6322699653683e-08	5.1555511884866e-09	4.4482860125687e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.7899477368906e-10	2.3835484757567e-09	2.1800129068843e-08	1.7471615700421e-07	1.2513025981023e-06	8.0250192248423e-06	4.6098973740982e-05	2.3719854410474e-04	1.0932272362841e-03	4.5132238385598e-03	1.6689425727657e-02	5.5280769247234e-02	1.6401557957827e-01	4.3588801400496e-01	1.0376352607738e+00	2.2125718893945e+00	4.2261013191003e+00	7.2308351841157e+00	1.1083565186810e+01	1.5222715423479e+01	1.8740996933022e+01	2.0697502265712e+01	2.0536360997601e+01	1.8358138675235e+01	1.4858519982824e+01	1.0976102292615e+01	7.4870149051396e+00	4.7833353080923e+00	2.8993173719197e+00	1.6765407218633e+00	9.1972207988997e-01	4.7158314058079e-01	2.2189935549541e-01	9.4240650520676e-02	3.5671105082353e-02	1.1929323602479e-02	3.5049355258707e-03	9.0147569632541e-04	2.0251734658977e-04	3.9681829837827e-05	6.7756734490237e-06	1.0075785595704e-06	1.3039545754495e-07	1.4635318726857e-08	1.3749233011829e-09	5.6064956122319e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	7.5791175309311e-12	7.1040497367682e-10	7.1923661410783e-09	6.0653062047819e-08	4.5486260977249e-07	3.0529858520457e-06	1.8352740944762e-05	9.8820830973309e-05	4.7662092250440e-04	2.0590915185700e-03	7.9681298515313e-03	2.7619492106444e-02	8.5753979489944e-02	2.3849217254538e-01	5.9412791165131e-01	1.3258149310421e+00	2.6503816182143e+00	4.7469275477831e+00	7.6193027885751e+00	1.0966369813561e+01	1.4169171918298e+01	1.6469825296179e+01	1.7289160166800e+01	1.6498052864273e+01	1.4455090346080e+01	1.1785367914439e+01	9.0685923061315e+00	6.6489965731515e+00	4.6429456452479e+00	3.0530953566215e+00	1.8576655378037e+00	1.0273699496593e+00	5.0899673436793e-01	2.2357666086208e-01	8.6470735242237e-02	2.9317741253633e-02	8.6897598847314e-03	2.2477436669758e-03	5.0684163219809e-04	9.9559314978751e-05	1.7028654250965e-05	2.5353277486640e-06	3.2847442483549e-07	3.6980724454650e-08	3.5681768689982e-09	2.4336329116984e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.6962592040935e-10	2.2452207548948e-09	2.0171940963153e-08	1.5861427581244e-07	1.1143348057882e-06	7.0102237843036e-06	3.9500958405876e-05	1.9936950945121e-04	9.0133812586469e-04	3.6500224032193e-03	1.3239862193626e-02	4.3018448631839e-02	1.2520365013491e-01	3.2642833099599e-01	7.6244203744771e-01	1.5957306499953e+00	2.9938173003828e+00	5.0392448007326e+00	7.6222071615589e+00	1.0391241642971e+01	1.2834748894855e+01	1.4483839581007e+01	1.5113787152646e+01	1.4793483249436e+01	1.3751515881651e+01	1.2194540343709e+01	1.0246758822191e+01	8.0327690886374e+00	5.7680849663340e+00	3.7327507493124e+00	2.1505897960283e+00	1.0939549379229e+00	4.8866351313342e-01	1.9103230626880e-01	6.5216980980638e-02	1.9417242629273e-02	5.0375306525770e-03	1.1381895118422e-03	2.2388505693510e-04	3.8330891613368e-05	5.7110672968943e-06	7.4039122141795e-07	8.3465831050319e-08	8.1323037325079e-09	6.3325712927885e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.1081015632804e-12	6.3961924666974e-10	6.4054173024017e-09	5.3037346570809e-08	3.9020931285243e-07	2.5691010452061e-06	1.5149181836667e-05	8.0014356066997e-05	3.7855136887316e-04	1.6042168409425e-03	6.0895895493970e-03	2.0706746341449e-02	6.3075724916123e-02	1.7214721132283e-01	4.2107004651658e-01	9.2361395953201e-01	1.8189970053010e+00	3.2238065059285e+00	5.1627192961716e+00	7.5220786436070e+00	1.0075545691242e+01	1.2577218794185e+01	1.4836909112470e+01	1.6685177083695e+01	1.7857935809603e+01	1.7969265704146e+01	1.6698424931613e+01	1.4080538467898e+01	1.0622922025402e+01	7.0993654379960e+00	4.1752783951814e+00	2.1518794674726e+00	9.6932863285841e-01	3.8100089841657e-01	1.3053577752627e-01	3.8957686621102e-02	1.0123508208324e-02	2.2899307679708e-03	4.5080412094284e-04	7.7228129230839e-05	1.1511986009298e-05	1.4930650568627e-06	1.6843370390104e-07	1.6477790096595e-08	1.3464640913099e-09	3.8079195911927e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.4019251765330e-10	1.9189535271065e-09	1.6984299741769e-08	1.3107011945249e-07	9.0331694894891e-07	5.5743324127265e-06	3.0810818364961e-05	1.5254358600870e-04	6.7651316876447e-04	2.6876322308167e-03	9.5657204690719e-03	3.0507905329322e-02	8.7226205566988e-02	2.2377385174640e-01	5.1599788358555e-01	1.0728524169099e+00	2.0224217195865e+00	3.4869690102108e+00	5.5671759117763e+00	8.3496297384948e+00	1.1903781681397e+01	1.6186906930726e+01	2.0829970860084e+01	2.4960725869144e+01	2.7347392371328e+01	2.6963220007648e+01	2.3643528773287e+01	1.8292455355650e+01	1.2422618336153e+01	7.3811353021544e+00	3.8292740785258e+00	1.7323524157474e+00	6.8285692049676e-01	2.3440715650252e-01	7.0050839528957e-02	1.8220550572928e-02	4.1243219519469e-03	8.1235461774102e-04	1.3922426142842e-04	2.0760835796651e-05	2.6935335461041e-06	3.0400623057773e-07	2.9800014345493e-08	2.4856755202659e-09	1.2286263577629e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	5.1765276822295e-10	5.1860128017937e-09	4.2209875840350e-08	3.0470668973314e-07	1.9679735866328e-06	1.1383496114884e-05	5.8982440071813e-05	2.7377829272738e-04	1.1386013878551e-03	4.2440505330999e-03	1.4187654489719e-02	4.2591441098618e-02	1.1509870315262e-01	2.8121348815176e-01	6.2566886379773e-01	1.2813926945944e+00	2.4493969026517e+00	4.4301953885579e+00	7.6414163113100e+00	1.2533666484417e+01	1.9294967103262e+01	2.7379411002753e+01	3.5195457630128e+01	4.0429828559991e+01	4.1106573184535e+01	3.6760481132242e+01	2.8798693252423e+01	1.9714880664908e+01	1.1774982904879e+01	6.1296944518912e+00	2.7794202400459e+00	1.0973087963908e+00	3.7709182890562e-01	1.1278028506843e-01	2.9351981527020e-02	6.6470348164780e-03	1.3097412543358e-03	2.2454346292027e-04	3.3494289194418e-05	4.3470911897609e-06	4.9086081164360e-07	4.8176112397930e-08	4.0587408568213e-09	2.4010948305356e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
