-7.1969607568829e-04	-6.5121515701912e-04	-5.1244545441117e-04	-3.0052131584050e-04	-1.2961981854228e-05	3.4933377932618e-04	7.7681217548404e-04	1.2398085392300e-03	1.6705039883850e-03	1.9328058117452e-03	1.7835615757271e-03	8.6875884833247e-04	-0.0000000000000e+00	-0.0000000000000e+00	1.9511355600776e-01	1.3802314504078e+00	4.2484426132415e+00	9.2043288352894e+00	1.6109619640981e+01	2.3558151045548e+01	3.0238809509810e+01	3.5489213729961e+01	3.9113567714044e+01	4.0917612593570e+01	3.9464369571777e+01	3.3549160281466e+01	2.3603133360105e+01	1.1795786713241e+01	2.6160615624735e+00	1.1615573740821e-02	2.5304186191611e-04	2.4107890697344e-02	3.9182527877654e-02	2.8776422227141e-02	1.0826112946591e-02	1.2034964186758e-05	-4.2730943439396e-03	-5.2491749569409e-03	-5.2306780071412e-03	-5.1601413956155e-03	-5.2090338111863e-03	-5.3252034380729e-03	-5.4377978080784e-03	-5.5120397438070e-03	-5.5445718297526e-03	-5.5460117389495e-03	-5.5290834376280e-03	-5.5022017874847e-03	-5.4704924711556e-03	-5.4362220706346e-03	-5.3997410695442e-03	-5.3602805738162e-03	-5.3162186121625e-03	-5.2652217404774e-03	-5.2043707414491e-03	-5.1303023426535e-03	-5.0393771363004e-03	-4.9278509160524e-03	-4.7920565648192e-03	-4.6286235848876e-03	-4.4347757154198e-03	-4.2087524848772e-03	-3.9513154335799e-03	-3.8202610920126e-03
-6.9487739749933e-04	-6.0520698744538e-04	-4.2128899532837e-04	-1.3440136364975e-04	2.6760147215916e-04	7.9764071701827e-04	1.4633767391727e-03	2.2583777995890e-03	3.1425329479618e-03	3.9957720403944e-03	4.5029739921013e-03	3.8462284119020e-03	-0.0000000000000e+00	-0.0000000000000e+00	1.0018949233069e-01	9.3488790641517e-01	3.2549899984245e+00	7.6946972081169e+00	1.4859020452630e+01	2.3178959444779e+01	3.0908741224248e+01	3.7127934694312e+01	4.1567938319035e+01	4.4170064341072e+01	4.4011254334366e+01	3.9561648350128e+01	3.0643898979483e+01	1.8935804927928e+01	7.7002512091036e+00	1.4044544856251e+00	1.2942834478578e-02	2.5355591074886e-02	8.5190071925482e-02	6.8289804997835e-02	3.1568485420579e-02	8.8709169563244e-03	2.3154570247883e-05	-2.6959017062220e-03	-3.5231771878422e-03	-3.9310619296057e-03	-4.2989420415077e-03	-4.6491504822445e-03	-4.9557806598496e-03	-5.2123062326958e-03	-5.4290158994321e-03	-5.6204542324323e-03	-5.7969670640908e-03	-5.9624354063006e-03	-6.1150228331609e-03	-6.2510270905504e-03	-6.3668277868416e-03	-6.4597252141848e-03	-6.5277196790092e-03	-6.5690981628080e-03	-6.5821801713564e-03	-6.5651292729479e-03	-6.5158089187291e-03	-6.4316568571311e-03	-6.3095630974259e-03	-6.1458004287840e-03	-5.9360846111836e-03	-5.6756266847652e-03	-5.3598257451081e-03	-5.1999961291697e-03
-6.7905822055935e-04	-5.6793773888154e-04	-3.3803008381947e-04	2.6176928070342e-05	5.4929462746908e-04	1.2618748345367e-03	2.2009271438729e-03	3.4116265913106e-03	4.9503946726357e-03	6.8881723978532e-03	9.3088646916681e-03	1.2309748960749e-02	1.6369334645712e-02	3.0068190035261e-02	1.5235452555299e-01	6.3970046713147e-01	2.0918425118774e+00	5.5513828676325e+00	1.2475609843643e+01	2.1563056356215e+01	3.0456063618852e+01	3.7822859740012e+01	4.3209388154998e+01	4.6528687191751e+01	4.7532510979484e+01	4.4594081171466e+01	3.7005713470772e+01	2.5871986236797e+01	1.3828951025846e+01	4.8224284215422e+00	1.3448582195474e+00	5.7098731371886e-01	4.0887023433532e-01	2.3725686252101e-01	1.1299632752274e-01	4.6477322446208e-02	1.8144955168063e-02	6.7373736018052e-03	1.7906098217484e-03	-7.6418175037487e-04	-2.3046076932181e-03	-3.3147876474333e-03	-4.0297355837054e-03	-4.5858205739071e-03	-5.0626197127809e-03	-5.5025405580182e-03	-5.9225319986501e-03	-6.3240152996416e-03	-6.7007311730280e-03	-7.0431859015100e-03	-7.3436020368172e-03	-7.5974196769398e-03	-7.8027223038754e-03	-7.9590442092270e-03	-8.0665443625414e-03	-8.1254632580269e-03	-8.1356477565043e-03	-8.0961022926125e-03	-8.0045456735677e-03	-7.8570033720225e-03	-7.6475732467885e-03	-7.3682466726611e-03	-7.0080273144412e-03	-6.8259219761640e-03
-6.8525511696801e-04	-5.5452905975122e-04	-2.8235374365046e-04	1.5357827111591e-04	7.9015338258658e-04	1.6777900067480e-03	2.8890811668236e-03	4.5375289936280e-03	6.8200626737897e-03	1.0113836441741e-02	1.5200986229457e-02	2.3843155985918e-02	4.0336324272890e-02	8.2548274516397e-02	2.0214614469985e-01	4.6149247950150e-01	1.0779458798784e+00	3.1408596678510e+00	8.8521273717323e+00	1.8315416999237e+01	2.8291012298896e+01	3.6930106262844e+01	4.3450485488732e+01	4.7638275109598e+01	4.9502463780675e+01	4.7933333139329e+01	4.1887060251742e+01	3.1776248376569e+01	1.9590727596312e+01	8.8205596255068e+00	3.3510346901577e+00	1.6936349651042e+00	9.6522333443077e-01	4.9049233732352e-01	2.2415878995289e-01	9.6382108671741e-02	4.2550753302156e-02	1.9966353964881e-02	9.5215734305678e-03	3.9377903047305e-03	6.9988092118679e-04	-1.2650815692258e-03	-2.5646162941575e-03	-3.5410206664167e-03	-4.3710568845766e-03	-5.1359351969585e-03	-5.8637183925364e-03	-6.5553768876518e-03	-7.2007982883411e-03	-7.7880113002399e-03	-8.3062417123887e-03	-8.7498749400227e-03	-9.1178688405849e-03	-9.4119497231153e-03	-9.6350429215662e-03	-9.7902625360569e-03	-9.8801138142617e-03	-9.9057404389760e-03	-9.8661665389093e-03	-9.7575474791956e-03	-9.5725395600891e-03	-9.2997159790541e-03	-8.9219181924798e-03	-8.7299757102061e-03
-7.2468945110668e-04	-5.7837058121050e-04	-2.7257349313529e-04	2.2040975757015e-04	9.4724721669098e-04	1.9751073829812e-03	3.4067754846288e-03	5.4131939442206e-03	8.3052886382313e-03	1.2688059966105e-02	1.9779764442744e-02	3.2094008323568e-02	5.4891760679644e-02	1.0109255790650e-01	1.8545294898787e-01	2.9436251296482e-01	3.3690219899570e-01	7.6396576763202e-01	4.2137689558120e+00	1.3216662031901e+01	2.4151629826833e+01	3.4114143238936e+01	4.1929487737191e+01	4.7073018107722e+01	4.9606541695909e+01	4.9187149443317e+01	4.4630398209270e+01	3.5917024058715e+01	2.4305534118939e+01	1.2568257641124e+01	5.0770946008367e+00	2.6068566659186e+00	1.4184826430677e+00	6.7353962073497e-01	2.9533538523662e-01	1.2832568465119e-01	6.0291597887204e-02	3.1495976057884e-02	1.7497852888153e-02	9.4616796237708e-03	4.6805804596175e-03	1.7119886075985e-03	-3.1381451099195e-04	-1.8802898072467e-03	-3.2175783764717e-03	-4.4324802057955e-03	-5.5645561393880e-03	-6.6193564437878e-03	-7.5885184635636e-03	-8.4613201248006e-03	-9.2302682128784e-03	-9.8913573954857e-03	-1.0446143755148e-02	-1.0899814670270e-02	-1.1259185030565e-02	-1.1531303282923e-02	-1.1722265398334e-02	-1.1836179669405e-02	-1.1874157145656e-02	-1.1833227843659e-02	-1.1705266650352e-02	-1.1475830792029e-02	-1.1121852877654e-02	-1.0939310154661e-02
-8.0496963170046e-04	-6.4883531065727e-04	-3.2208159078778e-04	2.0585752166251e-04	9.8672140584325e-04	2.0963909157753e-03	3.6516758579564e-03	5.8460407389322e-03	9.0275669016480e-03	1.3855110190760e-02	2.1596788678956e-02	3.4684405328763e-02	5.7763903262732e-02	9.8027157390263e-02	1.5875797428427e-01	2.3036854545161e-01	2.5877313480678e-01	9.6406691653925e-02	8.5446795293455e-01	7.0593440632877e+00	1.8412775484873e+01	2.9607734114952e+01	3.8794885858136e+01	4.5051693549741e+01	4.8197798007396e+01	4.8658393946033e+01	4.5344143723182e+01	3.8111032679928e+01	2.7610942833505e+01	1.5753797219814e+01	6.3850721963852e+00	2.6912475923350e+00	1.4184165193562e+00	6.2307764863624e-01	2.6378689554079e-01	1.1915820359159e-01	6.2609404362711e-02	3.8223595961524e-02	2.4621125623436e-02	1.6060014107192e-02	1.0392921095199e-02	6.3818352703111e-03	3.3128553425087e-03	7.9888327367831e-04	-1.3524711376691e-03	-3.2491578548406e-03	-4.9462531094458e-03	-6.4715031280148e-03	-7.8354115871950e-03	-9.0414679275813e-03	-1.0092999116015e-02	-1.0996127188973e-02	-1.1758683654738e-02	-1.2391313812249e-02	-1.2905831910229e-02	-1.3314318978211e-02	-1.3627657266640e-02	-1.3854016090997e-02	-1.3997767778064e-02	-1.4058098330518e-02	-1.4027440928315e-02	-1.3889670272711e-02	-1.3617084711157e-02	-1.3470571376008e-02
-9.2841776043004e-04	-7.6917837592291e-04	-4.3619460319609e-04	1.0094323760210e-04	8.9326056696651e-04	2.0157657026653e-03	3.5809348690837e-03	5.7688676887027e-03	8.8923321004285e-03	1.3523584659943e-02	2.0727514276512e-02	3.2443857853480e-02	5.1879106124400e-02	8.2558100344941e-02	1.2462437172853e-01	1.7113035660248e-01	2.0639399351915e-01	1.3023495646475e-01	8.9724868188580e-02	1.9786715652860e+00	1.2000645430227e+01	2.4089861786665e+01	3.4578560034569e+01	4.2153830124831e+01	4.6204210228163e+01	4.7159626418720e+01	4.4747142814953e+01	3.8812936036897e+01	2.9674869152398e+01	1.8450710322138e+01	7.9317830546006e+00	2.3429511903827e+00	7.6225704757804e-01	2.6380900897544e-01	1.1677189219418e-01	7.1280881628851e-02	5.5091523524525e-02	4.4432356913597e-02	3.5183856214378e-02	2.7046859627645e-02	2.0100887872507e-02	1.4237592181504e-02	9.2886944749388e-03	5.1074253788982e-03	1.5831134850730e-03	-1.3862053833984e-03	-3.9047548112481e-03	-6.0590152465574e-03	-7.9120474862648e-03	-9.5069274732715e-03	-1.0874618077950e-02	-1.2040326206372e-02	-1.3026604937050e-02	-1.3853358150628e-02	-1.4538704770936e-02	-1.5100545438870e-02	-1.5555677127127e-02	-1.5917671953141e-02	-1.6195707336411e-02	-1.6392999486130e-02	-1.6504779778653e-02	-1.6515843810396e-02	-1.6396566826614e-02	-1.6319326804482e-02
-1.0913391226764e-03	-9.3564365602101e-04	-6.1078056777957e-04	-8.8913540178333e-05	6.7526126690013e-04	1.7492140713038e-03	3.2293721018756e-03	5.2628431461399e-03	8.0918856769766e-03	1.2141496612738e-02	1.8173210107027e-02	2.7482731386674e-02	4.1983147094128e-02	6.3355844581218e-02	9.1536416428610e-02	1.2463768414535e-01	1.6701482240217e-01	2.4328775711076e-01	1.9876136209309e-01	6.9331920100228e-01	6.6342717314433e+00	1.8467237466247e+01	2.9880281313528e+01	3.8723267363831e+01	4.3897945815562e+01	4.5381218794670e+01	4.3659204121207e+01	3.8756649235728e+01	3.0976868912149e+01	2.0861048667690e+01	1.0204427514601e+01	2.9769231332859e+00	4.3871939806998e-01	5.2393943324683e-03	9.9196747780609e-03	5.7846469372205e-02	7.5111546919937e-02	7.1390386833352e-02	6.0352909336160e-02	4.8071419559793e-02	3.6741675927133e-02	2.6913293621625e-02	1.8591204332671e-02	1.1653949782554e-02	5.9674976699907e-03	1.3723730222804e-03	-2.3235187489933e-03	-5.3234822547843e-03	-7.7881752355259e-03	-9.8371806184383e-03	-1.1554974126743e-02	-1.3001628620486e-02	-1.4222120553537e-02	-1.5252103235098e-02	-1.6119282647111e-02	-1.6847761253298e-02	-1.7460839180323e-02	-1.7978765258973e-02	-1.8417153693062e-02	-1.8785519991274e-02	-1.9085117297497e-02	-1.9305870475860e-02	-1.9421744825468e-02	-1.9451750350092e-02
-1.2845193715373e-03	-1.1380814116385e-03	-8.3345691170938e-04	-3.4680443875728e-04	3.5979332233028e-04	1.3422128105351e-03	2.6771488119056e-03	4.4738687866946e-03	6.8995992262435e-03	1.0227953947475e-02	1.4913778928790e-02	2.1652847900541e-02	3.1330743274602e-02	4.4436908341462e-02	6.0426140873673e-02	7.8235931890756e-02	9.6774256053124e-02	1.2969783776587e-01	1.5619036622539e-01	8.6828992630352e-02	3.1843517383324e+00	1.3801305191989e+01	2.5221326416217e+01	3.4820979820730e+01	4.1105216530862e+01	4.3452665673107e+01	4.2303429538259e+01	3.8281663689678e+01	3.1721416432803e+01	2.2906150131998e+01	1.3008048675595e+01	4.9935662851214e+00	1.2829568540054e+00	2.9666359456520e-01	1.7892901319627e-01	1.8351085199872e-01	1.6583769990798e-01	1.3568231431179e-01	1.0617669690789e-01	8.1288901786310e-02	6.1150883536435e-02	4.4865371160334e-02	3.1577300937769e-02	2.0747208957050e-02	1.2047174236415e-02	5.2018030183181e-03	-9.9850068109373e-05	-4.2091387351936e-03	-7.4332171610572e-03	-1.0011575687264e-02	-1.2114220134535e-02	-1.3856650330827e-02	-1.5317885874401e-02	-1.6554083175333e-02	-1.7608195707171e-02	-1.8511548616781e-02	-1.9294066269564e-02	-1.9983448174274e-02	-2.0603165450058e-02	-2.1171210412469e-02	-2.1698400997639e-02	-2.2185199159040e-02	-2.2616910053692e-02	-2.2791404073110e-02
-1.4946616364884e-03	-1.3616686151964e-03	-1.0859391016557e-03	-6.4802483445715e-04	-1.7719177395248e-05	8.4776773690427e-04	2.0065388395726e-03	3.5340843276177e-03	5.5349200835302e-03	8.1615013045578e-03	1.1633024230130e-02	1.6220694340089e-02	2.2160397189926e-02	2.9304028645724e-02	3.6743631592150e-02	4.3455512066602e-02	4.6704587111149e-02	3.9958548292762e-02	-0.0000000000000e+00	-0.0000000000000e+00	1.6063301365814e+00	1.0533850423101e+01	2.0932398507042e+01	3.0396446120496e+01	3.7328224418704e+01	4.0678499266969e+01	4.0353012058370e+01	3.7065319908467e+01	3.1607198387353e+01	2.4143346202939e+01	1.5491812251367e+01	7.7345070220368e+00	3.2700623115798e+00	1.3116585463370e+00	6.8525887448504e-01	4.4992478547822e-01	3.1612213902608e-01	2.2651394708343e-01	1.6494486303527e-01	1.2183322140510e-01	9.0559734680361e-02	6.6708202054031e-02	4.7673975959875e-02	3.2234808800440e-02	1.9849975192669e-02	1.0177119033768e-02	2.8304184651685e-03	-2.6692068332926e-03	-6.8163144476798e-03	-1.0007444408774e-02	-1.2531221827207e-02	-1.4581940870120e-02	-1.6286394740640e-02	-1.7728646864453e-02	-1.8968019724765e-02	-2.0048259856187e-02	-2.1005519795337e-02	-2.1874930694653e-02	-2.2688893158211e-02	-2.3475687080710e-02	-2.4258523607375e-02	-2.5053666398722e-02	-2.5865909157282e-02	-2.6215468751739e-02
-1.7065641896659e-03	-1.5896336766719e-03	-1.3480331871574e-03	-9.6658357890181e-04	-4.2235868326440e-04	3.1586323416222e-04	1.2890442718015e-03	2.5456911156509e-03	4.1436683794506e-03	6.1513205879145e-03	8.6378332741399e-03	1.1633683991713e-02	1.5045798028511e-02	1.8453607534725e-02	2.0886340959509e-02	2.1625044590895e-02	1.8092147801617e-02	7.0942844826380e-03	-0.0000000000000e+00	-0.0000000000000e+00	1.6632899153764e+00	8.6240640421324e+00	1.7085812082937e+01	2.5380272650842e+01	3.2114831779484e+01	3.6073861256563e+01	3.6773103098369e+01	3.4463096032807e+01	3.0079055082377e+01	2.4014845279868e+01	1.6791265824435e+01	9.8782492486625e+00	5.1237501912375e+00	2.4841471980970e+00	1.2470219523371e+00	7.2536986806135e-01	4.6143203702913e-01	3.1050726484526e-01	2.1890633065985e-01	1.6020925772780e-01	1.1994536640438e-01	8.9915940328853e-02	6.5751188666532e-02	4.5682540216786e-02	2.9262079209397e-02	1.6315409979993e-02	6.5234223323266e-03	-6.5907302432537e-04	-5.9030098598736e-03	-9.7968279879220e-03	-1.2781040655308e-02	-1.5152659092681e-02	-1.7100828206750e-02	-1.8745264524357e-02	-2.0164889834001e-02	-2.1417671589360e-02	-2.2547970009024e-02	-2.3597692710883e-02	-2.4608271172441e-02	-2.5619228329333e-02	-2.6667808285476e-02	-2.7788878808034e-02	-2.9010901242184e-02	-2.9548820464325e-02
-1.9052878565525e-03	-1.8055941302169e-03	-1.6002664328251e-03	-1.2778662217192e-03	-8.2164907337077e-04	-2.0991990184653e-04	5.8333817017840e-04	1.5866140881434e-03	2.8257740989081e-03	4.3167309591372e-03	6.0464363522626e-03	7.9323853821893e-03	9.7550843759092e-03	1.1047943106528e-02	1.1027591193054e-02	8.7944206825679e-03	3.5245587401548e-03	-0.0000000000000e+00	-2.2283042363565e-06	1.7748879210744e-01	2.2279236147125e+00	7.3590689715757e+00	1.3440592944000e+01	1.9772983805054e+01	2.5450541050992e+01	2.9374693362779e+01	3.0877697684639e+01	2.9806562786803e+01	2.6702049866226e+01	2.2162961876683e+01	1.6530332455680e+01	1.0747431625486e+01	6.1038639786360e+00	3.1236078710875e+00	1.5384516532184e+00	8.5752395816968e-01	5.3005156451979e-01	3.5210468474578e-01	2.4993085174200e-01	1.8733982079420e-01	1.4489842777937e-01	1.1241895494709e-01	8.4913973625611e-02	6.0783003359758e-02	4.0233902917587e-02	2.3657317560846e-02	1.1038893685253e-02	1.8731388328095e-03	-4.6461327962379e-03	-9.3408939975731e-03	-1.2831441486273e-02	-1.5540367277648e-02	-1.7734233724388e-02	-1.9576351482797e-02	-2.1169547587784e-02	-2.2585172780403e-02	-2.3879653792968e-02	-2.5101263075718e-02	-2.6299442431762e-02	-2.7524541983435e-02	-2.8827636696281e-02	-3.0261936111456e-02	-3.1880394302392e-02	-3.2601136505546e-02
-2.0777844128724e-03	-1.9953185310897e-03	-1.8259320207742e-03	-1.5612205791483e-03	-1.1893434028042e-03	-6.9593285695571e-04	-6.5657621747600e-05	7.1489976963940e-04	1.6523837314919e-03	2.7352281545017e-03	3.9155056622587e-03	5.0776887972288e-03	5.9958245453281e-03	6.2915935811472e-03	5.4247485268928e-03	2.8663722463098e-03	6.6848205673219e-04	1.2229866733088e-02	9.4206200843803e-02	5.9840033411992e-01	2.3215736802291e+00	5.7719175704768e+00	9.6729068549933e+00	1.3852746163707e+01	1.7912650245149e+01	2.1208987859503e+01	2.3134465858469e+01	2.3313154822765e+01	2.1827937818248e+01	1.9011374586363e+01	1.5140414476353e+01	1.0657869570549e+01	6.2722868668729e+00	2.9892071529860e+00	1.3026213225206e+00	7.6346203248988e-01	4.8091039664505e-01	3.3127841358110e-01	2.4860657723151e-01	1.9909501205732e-01	1.6406485321213e-01	1.3402663730219e-01	1.0536194766410e-01	7.7842573543782e-02	5.3029092677390e-02	3.2395767804956e-02	1.6516695627582e-02	5.0383938344486e-03	-2.9703321300644e-03	-8.5844191682725e-03	-1.2639932854322e-02	-1.5711134367774e-02	-1.8158198716145e-02	-2.0196061801983e-02	-2.1955522006960e-02	-2.3523275168124e-02	-2.4966590466453e-02	-2.6343300519852e-02	-2.7709230353460e-02	-2.9123671047649e-02	-3.0649552393889e-02	-3.2355645586322e-02	-3.4315929935518e-02	-3.5195099886121e-02
-2.2137704791858e-03	-2.1476332118050e-03	-2.0120329892666e-03	-1.8008276688238e-03	-1.5057338478727e-03	-1.1174499529184e-03	-6.2746813807321e-04	-3.1028739303899e-05	6.6807074194421e-04	1.4495215168966e-03	2.2614723813182e-03	3.0018481526100e-03	3.5023045992557e-03	3.5399222100313e-03	2.9267589744491e-03	2.2866095271044e-03	6.5442507360817e-03	3.6238386328384e-02	1.7090934352503e-01	6.4267250544979e-01	1.7735276452866e+00	3.7064591832776e+00	5.8716145111226e+00	8.1695107562634e+00	1.0543642412173e+01	1.2885718507666e+01	1.4878689267289e+01	1.6220016643419e+01	1.6568175117580e+01	1.5768527782268e+01	1.3851456894560e+01	1.0842607545780e+01	6.8493371094851e+00	2.6182803701558e+00	2.8588714260417e-01	4.5460974719717e-01	3.1932106520439e-01	2.5135713046645e-01	2.1841896312070e-01	1.9920772181481e-01	1.8082640670602e-01	1.5765029456381e-01	1.2920752860020e-01	9.8156329074608e-02	6.8395826552100e-02	4.2950778593015e-02	2.3197733201789e-02	8.9819496008169e-03	-7.8218438307120e-04	-7.4592778107303e-03	-1.2154499089590e-02	-1.5626031978496e-02	-1.8343079771523e-02	-2.0580520950717e-02	-2.2501129576996e-02	-2.4209545483382e-02	-2.5783650927561e-02	-2.7291729479069e-02	-2.8796300518598e-02	-3.0362931027395e-02	-3.2063005195418e-02	-3.3976249668745e-02	-3.6188351953665e-02	-3.7186419385713e-02
-2.3059918978827e-03	-2.2546808740592e-03	-2.1495124869601e-03	-1.9858600478986e-03	-1.7577174168055e-03	-1.4587897532699e-03	-1.0841226184873e-03	-6.3254611220808e-04	-1.1031551215690e-04	4.6352764679370e-04	1.0496611520296e-03	1.5791844367501e-03	1.9587467195412e-03	2.1038732671272e-03	2.0450754859179e-03	2.9577021710882e-03	1.0159381084033e-02	4.3534936834122e-02	1.5918202008495e-01	4.5071911682170e-01	1.0172616520465e+00	1.8591125391525e+00	2.7571912074179e+00	3.6504935596905e+00	4.6499782201344e+00	6.0618031503158e+00	7.8904022421223e+00	1.0173152536624e+01	1.2390289136693e+01	1.3688406425043e+01	1.3933463684895e+01	1.2942327042950e+01	1.0116600294280e+01	5.0793987464013e+00	3.9107132239316e-01	4.4900866423651e-03	9.6033547025350e-02	1.4024679221438e-01	1.7658850615061e-01	1.9991711203127e-01	2.0437376717244e-01	1.8958735077798e-01	1.6034348180596e-01	1.2395069605922e-01	8.7493848766420e-02	5.5909898998471e-02	3.1390617440853e-02	1.3878111645650e-02	2.0233849074550e-03	-5.8882467660576e-03	-1.1320366451873e-02	-1.5246617531888e-02	-1.8261662197435e-02	-2.0709632508873e-02	-2.2790045632953e-02	-2.4628282493297e-02	-2.6314766919589e-02	-2.7925964854106e-02	-2.9533399989380e-02	-3.1206399617849e-02	-3.3020759349438e-02	-3.5060904153838e-02	-3.7415059327158e-02	-3.8480365415388e-02
-2.3501849830064e-03	-2.3118551647897e-03	-2.2331220745323e-03	-2.1102294021074e-03	-1.9383672525309e-03	-1.7125838323557e-03	-1.4290266143867e-03	-1.0866269133510e-03	-6.8932520034230e-04	-2.4880098629297e-04	2.1236455092696e-04	6.5925979995859e-04	1.0554014549109e-03	1.3928669657311e-03	1.8224296571600e-03	3.4227542098698e-03	1.0715052250876e-02	3.7777505913565e-02	1.1042498937192e-01	2.5402322983302e-01	4.7135327110778e-01	7.3142317576798e-01	9.7262293818707e-01	1.0694925659646e+00	1.1797180619081e+00	1.7272705662860e+00	3.2611678393970e+00	6.4102308878223e+00	1.0354048541231e+01	1.3843273613127e+01	1.6529822879232e+01	1.8011077933788e+01	1.7322804909645e+01	1.2888846002681e+01	5.1937846842788e+00	4.4218598034833e-02	2.1377732838072e-03	3.9730014661578e-02	1.4883922363071e-01	2.2024922940767e-01	2.4853221345852e-01	2.3869380344414e-01	2.0383722460442e-01	1.5773758947097e-01	1.1142616595870e-01	7.1707364949318e-02	4.1267858202987e-02	1.9820274917162e-02	5.5244212905772e-03	-3.8260875822302e-03	-1.0107771463836e-02	-1.4551911880202e-02	-1.7899087784624e-02	-2.0572490847927e-02	-2.2813761806697e-02	-2.4771731842813e-02	-2.6551124075002e-02	-2.8237192659760e-02	-2.9908628867200e-02	-3.1637944635920e-02	-3.3502449104170e-02	-3.5586735427771e-02	-3.7976543916368e-02	-3.9056030594020e-02
-2.3449218233070e-03	-2.3176037410733e-03	-2.2611290727200e-03	-2.1721149357307e-03	-2.0461454314575e-03	-1.8784429220666e-03	-1.6646735093389e-03	-1.4018772453594e-03	-1.0894213244723e-03	-7.2969482811881e-04	-3.2833728095771e-04	1.0774806249255e-04	5.8312304898373e-04	1.1469869844552e-03	2.0037446064403e-03	4.1311373826790e-03	1.0868323880085e-02	2.9822569646129e-02	7.0418459339437e-02	1.3400785019349e-01	2.0654462230939e-01	2.6700855469121e-01	2.7920761116553e-01	1.9170370946730e-01	1.6496334839238e-03	7.3259489111338e-04	1.3956516627765e+00	5.6870113729856e+00	1.1469311719357e+01	1.7103894518456e+01	2.2087021286160e+01	2.5947485427809e+01	2.7604129821672e+01	2.4970774734326e+01	1.6840368936981e+01	5.8377508772094e+00	1.7395982795569e-02	2.1881167772732e-03	1.5845192043477e-01	2.8371452957137e-01	3.3148683754745e-01	3.1515081244321e-01	2.6400940592036e-01	2.0079887837302e-01	1.4022545523180e-01	9.0008632829755e-02	5.2498863201388e-02	2.6580929799937e-02	9.5853229224285e-03	-1.3491235861643e-03	-8.5573353589935e-03	-1.3563149910377e-02	-1.7267210829014e-02	-2.0175887522553e-02	-2.2576237422493e-02	-2.4642628132629e-02	-2.6494931291108e-02	-2.8227643426597e-02	-2.9924735845745e-02	-3.1661220506011e-02	-3.3513130761499e-02	-3.5562482360199e-02	-3.7889707875804e-02	-3.8935069619633e-02
-2.2913524426116e-03	-2.2731351974773e-03	-2.2349125699047e-03	-2.1733529212919e-03	-2.0839267598096e-03	-1.9613521165988e-03	-1.8000069294507e-03	-1.5942343725559e-03	-1.3383380749733e-03	-1.0259509554156e-03	-6.4857128380327e-04	-1.9087061532315e-04	3.8274702506969e-04	1.1606885070802e-03	2.3756709258448e-03	4.8767347930314e-03	1.0930514127945e-02	2.4024284255417e-02	4.6787909996916e-02	7.5999811676079e-02	1.0264953223515e-01	1.1659512369188e-01	1.0729101397031e-01	6.1974672302906e-02	-0.0000000000000e+00	-0.0000000000000e+00	1.8243318109359e+00	7.7515511440249e+00	1.5405392051080e+01	2.2944913108268e+01	2.9828971740408e+01	3.5619450931553e+01	3.9231305687165e+01	3.8543804946322e+01	3.1752985200042e+01	1.8956788958153e+01	5.3535332133598e+00	4.2064196794664e-03	8.6243407447398e-03	4.2159786837919e-01	4.7843039755819e-01	4.2751174280566e-01	3.4131947705543e-01	2.5095007747827e-01	1.7150014882860e-01	1.0899784913109e-01	6.3902188996702e-02	3.3454790640767e-02	1.3798448599219e-02	1.3082345808653e-03	-6.8014059357112e-03	-1.2359604171729e-02	-1.6414652261439e-02	-1.9550697022172e-02	-2.2098273385984e-02	-2.4256674762193e-02	-2.6160203644615e-02	-2.7911601219807e-02	-2.9598653189327e-02	-3.1297449955496e-02	-3.3080678023782e-02	-3.5023934386639e-02	-3.7198979537840e-02	-3.8168154671910e-02
-2.1928531332510e-03	-2.1819937601657e-03	-2.1584441574943e-03	-2.1187205500028e-03	-2.0579358428653e-03	-1.9700462447482e-03	-1.8479359763642e-03	-1.6832981110826e-03	-1.4660199070475e-03	-1.1827905473936e-03	-8.1464313855780e-04	-3.3117743381357e-04	3.2165645567085e-04	1.2499583808121e-03	2.6832464027517e-03	5.2763839693726e-03	1.0353233004596e-02	1.9484414036387e-02	3.2991531563743e-02	4.7918973158538e-02	6.0170447612075e-02	6.4708619035617e-02	5.6567328349668e-02	3.2481245362857e-02	-0.0000000000000e+00	3.6689853504996e-04	3.3023553321587e+00	1.1281998693513e+01	2.0703872374297e+01	2.9868978862000e+01	3.8216863459816e+01	4.5307381792078e+01	5.0213321003976e+01	5.1034464165885e+01	4.5772282065455e+01	3.3849746849218e+01	1.7101180726299e+01	3.2800706923817e+00	4.9552774715946e-03	8.5615169005432e-01	7.2363773194290e-01	5.7278542289307e-01	4.2549239622135e-01	2.9944086332771e-01	1.9932002738869e-01	1.2506427529301e-01	7.3399119536967e-02	3.9268939959031e-02	1.7503942837907e-02	3.7800614557423e-03	-5.0627965859147e-03	-1.1077474812794e-02	-1.5425719348828e-02	-1.8751262003374e-02	-2.1417613983380e-02	-2.3643113400738e-02	-2.5573036571123e-02	-2.7315844061967e-02	-2.8961170862601e-02	-3.0584313032200e-02	-3.2253020818317e-02	-3.4033606113240e-02	-3.5987070765512e-02	-3.6847598062329e-02
