0.197697	0.272998	0.202207	0.201525	0.231685	0.195459	0.1408	0.150005	0.162364	0.204162	0.162311	0.159153	0.154901	0.151377	0.109805	0.1229	0.0806914	0.107919	0.143769	0.0870807	0.093877	0.127731	0.0839248	0.067861	0.0582985	0.123481	0.0698265	0.105702	0.0653294	0.0772965	0.0843683	0.107181	0.0621024	0.0657105	0.0533063	0.0833672	0.0765065	0.057629	0.0223627	0.0485746	0.035727	0.0856858	0.0790596	0.0110414	0.0389906	0.0114246	0.0285992	0.0346527	0.0520534	0.0646922	0.0703453	0.0394232	0.00365106	0.0614049	0.048863	0.0396579	0.0619259	0.0163329	0.0389776	0.0580768	0.0279642	0.0362953	0.0384071	0.025312	0.0717317	0.018871	0.0456511	0.00339488	0.0474293	0.0362135	0.0230452	0.016856	0.0343492	0.00681775	0.0159734	0.0159734	0.0244143	0.0181993	0.0148819	0.050667	0.0145913	0.0361381	0.00774558	-0.00277059	0.0594653	0.0388721	0.0473755	0.00795009	0.0416083	0.0171595	0.0124321	0.057586	-0.000850335	0.0148604	-0.00710406	0.0260655	-0.0066692	-0.00168345	0.00707177	-0.0101954	0.0112911	0.0127034	-0.00339703	0.00313655	0.0190195	0.0145181	0.0144944	0.0202659	-0.00530222	0.00947854	0.0012981	0.0562427	-0.0124343	0.0353244	0.00272538	-0.0145353	0.0185588	0.0372511	-0.00412251	0.0216588	0.0189894	0.00917931	-0.00410959	-0.00196116	-0.0149465	-0.0162511	-0.0208041	-0.0106991	-0.0327756	0.0236264	0.00404286	-0.00112804	0.0285239	-0.00119908	-0.0108757	-0.00630539	0.0283237	-0.00320544	0.0669719	0.00462195	-0.0210452	0.00865189	0.0227545	-0.0144062	0.0416427	0.00223455	-0.0103203	0.00391369	-0.0229203	-0.0459999	0.0348228	-0.00339057	-0.0248599	-0.0115796	-0.0144212	-0.0193919	0.0241151	0.0214134	0.0357657	-0.0217621	-0.00180184	0.0228579	0.0229095	-0.0177795	-0.0171229	-0.00757982	0.0105592	0.0149164	-0.0141414	-0.0114117	-0.0307068	-0.01353	0.00231205	-0.0257705	-0.027863	0.0309716	-0.0243626	0.0192369	-0.0139433	-0.0167527	0.0176288	-0.00262635	0.0088607	0.0209957	-0.00684358	-0.0129767	0.0111641	-0.0320953	0.0349821	0.00427536	-0.00508695	-0.000846027	-0.0448804	-0.00180616	-0.0145633	-0.00891022	-0.00486305	-0.0233465	0.0182381	-0.000818043
0.155179	0.218771	0.22237	0.154559	0.197949	0.189932	0.160375	0.131025	0.175171	0.104912	0.166806	0.185608	0.153381	0.113945	0.140807	0.109345	0.114029	0.14694	0.0842262	0.138473	0.0832338	0.0891452	0.119101	0.0921634	0.120681	0.0909191	0.0843575	0.0555903	0.0386913	0.020281	0.0686941	0.0456942	0.0735421	0.0900796	0.113448	0.0620099	0.0530738	0.0428289	0.0830938	0.0540921	0.0481504	0.0627676	0.0353029	0.0631078	0.0170497	0.0422046	0.0268577	0.0468308	0.0154201	0.0873326	0.0554763	0.0578572	0.0382414	0.0393479	0.06421	0.0306486	0.077049	0.0569337	0.00102686	0.0478792	-0.00735593	0.0380885	0.0217449	-0.0081546	0.0600573	0.0446221	0.0340887	0.0146322	0.0544322	0.0101179	0.0102815	-0.0146107	-0.0132911	-0.00360154	0.0262075	-0.0260762	0.00625804	0.0506153	-0.0136269	0.0244294	0.0324569	0.0190798	0.00585332	0.0398904	-0.013065	0.0239235	-0.0014897	0.0167161	-0.0154912	0.0297294	0.0104301	0.0443681	0.0261925	-0.000889083	-0.00984881	0.0268986	0.0387666	-0.011444	0.0251656	-0.000247561	-0.0115236	-0.00324849	0.00118401	-0.00892314	-0.0170411	0.00599109	0.00734732	0.0349369	0.0247243	0.0268835	0.0314688	0.0324914	-0.0228191	0.0435027	-0.0495734	-0.00226684	0.00257038	-0.0159841	0.00561221	0.0138142	0.0631336	0.0119413	-0.0234111	-0.0168797	-0.00190303	-0.0121049	0.0219946	0.0202035	0.00204296	-0.0108348	0.0322503	0.0548068	-0.0293032	0.0335764	-0.0252775	0.00322911	0.0324333	-0.0284227	-0.00258545	-0.0163738	0.0279276	0.0188494	-0.0156935	-0.00784245	0.00318822	-0.00955389	-0.0226125	0.00635706	0.0210388	0.0355332	0.0371047	-0.00395028	-0.0232131	-0.00886501	-0.016348	-0.00985527	0.0127636	0.0220097	0.0287994	0.0277381	-0.0190733	-0.0256285	-0.00155429	-0.0123374	0.0345042	0.0473712	0.000858945	0.00596311	-0.0150477	0.0187956	0.0189356	-0.0104215	-0.00554333	-0.0278436	0.0188602	0.0193252	-0.00149831	0.0313311	-0.0178204	-0.00181691	0.0223778	-0.00167053	0.0376171	0.00210754	-0.0276822	-0.0273722	0.00304397	-0.0377635	0.000796517	0.0188667	-0.000488671	-0.0134224	-0.0257813	0.00938597	-0.0191831	-0.00758197	0.000305691	0.0372705	-0.00375655	0.0271311
0.166117	0.246048	0.182424	0.227491	0.19207	0.169434	0.165372	0.196768	0.160864	0.151532	0.118582	0.146624	0.137588	0.138017	0.156391	0.115727	0.133182	0.125499	0.0788465	0.11112	0.0990393	0.112369	0.0706101	0.122644	0.117363	0.10984	0.110729	0.0948392	0.0680181	0.0508608	0.094512	0.0853649	0.0153125	0.103168	0.0742417	0.0600573	0.0340457	0.0542298	0.0131253	0.0664897	0.0321448	0.0910913	0.0865576	0.0515647	0.0424048	0.0762287	0.0222293	0.0359552	-0.000996726	0.034261	0.0616999	0.0649849	0.0612241	0.0107379	0.0390508	0.0812834	0.0546281	0.0838581	0.0829582	0.0341017	0.0391778	0.00549812	0.0260633	0.033783	0.0156569	0.0532439	0.0573126	0.00708684	0.00437223	0.0176202	-0.00169852	0.00472312	0.0254282	0.0268835	0.0281708	0.0228665	0.0102471	0.0563309	0.0119391	0.00452938	-0.0097175	0.048693	0.0205566	0.000852482	-0.0170971	0.0405771	0.018561	0.0121566	0.0179841	-0.00816752	0.00498576	0.00618915	0.039955	0.0332664	0.0383619	0.0170067	-0.00100318	0.0102277	0.00805557	-0.0424931	0.0118423	2.36835e-005	0.0057586	-0.0158162	0.0204575	0.0321405	-0.0113299	0.0319381	-0.0192714	-0.0127615	0.0512117	0.0276542	0.0111792	0.0105614	-0.0109252	0.0104021	-0.00559929	0.037757	0.0475628	0.0153792	0.00913841	0.011289	-0.00428182	-0.0296153	0.0541523	-0.0211034	0.0261925	0.0128088	-5.38162e-005	0.0159066	-0.00200206	-0.0123331	0.00276628	-0.0243906	-0.0132286	-0.0175104	-0.0342588	0.0160035	-0.00236802	0.0505745	-0.0074765	-0.0110328	0.0163071	0.0254541	0.0284076	0.0479029	0.0053345	0.0235101	0.0454445	0.00364029	0.00144449	-0.0270579	0.00134546	-0.00493194	-0.00180615	-0.00734517	-0.00537971	0.0272925	0.0138056	0.00778003	-0.00290836	0.0159153	-0.0147872	-0.0293269	0.00389647	0.0180314	-0.024016	0.0239536	0.020718	0.0125742	-0.00413327	-0.0174502	0.0117734	0.0171122	-0.0257856	0.0163135	0.0232949	0.000893391	0.00824502	-0.0176654	0.0255488	0.0143351	0.00912548	0.0252517	-0.00728059	-0.029329	-0.000957972	0.0132458	-0.0376666	-0.015123	-0.0267156	-0.00944195	0.00119262	-0.0376149	-0.0340005	-0.026369	0.045156	0.0106862	0.0175255	-0.0047791
0.188395	0.230077	0.228191	0.208442	0.160296	0.145844	0.158285	0.122691	0.149368	0.181537	0.15046	0.174368	0.129414	0.133197	0.144777	0.0975625	0.126411	0.113671	0.0804094	0.0994504	0.084646	0.0784461	0.0456834	0.100987	0.0716218	0.0454251	0.0446867	0.0940169	0.108003	0.0784289	0.0485832	0.0857116	0.070933	0.0917845	0.0596634	0.0966647	0.0639969	0.0620594	0.04758	0.0696047	0.0936617	0.0622574	0.0502623	0.014658	0.0409496	0.0716176	0.0644791	0.0274755	-0.00912333	0.0723	0.0626406	0.0054981	0.0203887	0.0197385	0.00773052	0.02162	0.0602941	0.0260805	-0.0012981	0.0483959	0.0445747	0.0684014	0.011261	0.0363922	0.0312773	0.0317918	0.0206341	-0.00249719	0.0219752	0.0258329	0.0639172	-0.0379443	0.0519092	-0.0126538	0.0111491	0.0553385	0.0474099	0.0277898	0.0172758	0.0419419	0.0432831	0.0208235	0.029118	0.000919225	0.0226727	0.00122276	0.000596312	-0.00523763	0.0263281	0.00230344	0.0319575	-0.000628597	-0.00928479	0.0131813	0.0413413	0.0217686	-0.0289652	0.00828377	0.016236	0.0310275	-0.012473	0.0706122	0.0105032	0.0365278	0.00412466	0.0180723	0.0146602	-0.00900495	0.00946993	0.0231506	-0.0162963	-0.0299641	0.00334752	0.00607075	0.0473174	0.00436362	0.026707	0.0382263	-0.017969	-0.00832682	-0.00345731	0.0184921	-0.0118659	0.0147549	-0.0289996	0.00750447	-0.0310469	-0.0125699	0.0313892	-0.00927618	-0.0283237	0.0251204	0.00444326	0.00691462	0.0128239	0.00737315	0.0133277	0.0413133	0.0004327	0.0252668	0.0225909	0.00849043	0.0126538	0.0119155	-0.00809863	0.0334838	0.0345042	-0.02069	-1.07613e-005	0.00546367	-0.036573	0.0301277	0.000434853	-0.0210452	0.0111383	-0.0195792	-0.0104021	-0.0190389	-0.00472743	0.0177128	-0.0298177	0.0271547	-0.0355677	-0.000998871	-0.00393522	-0.0236824	0.0268684	0.0149939	-0.00648407	-0.00496423	0.036164	-0.0106217	0.0065465	-0.00990694	0.000790059	0.0542449	0.032726	-0.0600337	0.037658	-0.0244939	-0.027045	-0.0104494	0.000992413	0.0291224	-0.019364	0.0519953	0.0506175	-0.00887793	0.0567034	0.0115021	0.00942042	-0.0249783	0.0189958	0.0229461	0.0153685	0.00703302	-0.0388657	0.0123611	-0.0259664	0.00492978
0.228378	0.247008	0.197926	0.197771	0.168284	0.174917	0.140316	0.165344	0.163992	0.132684	0.13471	0.159391	0.130351	0.117861	0.111052	0.0984365	0.0919416	0.123053	0.106845	0.131541	0.0878923	0.0936466	0.126228	0.0769241	0.0716176	0.0713829	0.0792942	0.0924045	0.063689	0.0700353	0.0616439	0.0671398	0.0747735	0.0480342	0.0528284	0.0769822	0.0278608	0.0556743	0.0769714	0.0203521	0.0553859	0.0411325	0.0194372	0.0331308	0.0813523	0.0562082	0.0205286	0.0216351	0.039406	0.0153039	0.0527466	0.0199517	0.0512354	0.0453928	0.0526799	0.0248125	0.00873369	0.0529447	0.0766722	0.0291783	0.0519845	0.0277683	0.0257813	0.0450893	0.0114246	0.0525033	0.0110436	0.0195965	0.0257705	0.0603974	0.0208386	-0.0501073	0.0317896	0.00222163	0.0148367	0.0322072	0.0273076	0.0381962	0.0283689	0.00335828	-0.0131468	-0.00209677	0.0308618	-0.00221518	0.0082364	0.0143093	0.0143782	0.0626514	-0.00786183	-0.00125936	0.0234714	0.0368744	0.0520491	0.0398796	-0.0156311	-0.00311071	0.00698566	0.0093666	0.0305389	0.0146796	-0.0239299	-0.0115387	0.0110221	-0.0124752	0.0347647	0.0426071	0.00914918	0.0104473	0.0173511	-0.0223175	0.0209333	0.00331738	-0.00233358	0.0463486	0.0462389	0.0302202	0.000385343	0.00908028	0.00608366	0.0170777	-0.0212562	-0.00585547	0.0135343	0.00777142	0.0383038	0.00605782	-0.0321577	-0.0311588	0.00718371	0.0116851	0.0570887	-0.0183995	0.00875738	0.0171509	-0.0043055	0.00191595	0.00460903	0.0171617	0.00922882	0.0404781	0.0406352	-0.000734076	0.0029471	0.0403941	0.0275099	0.00456382	-0.024565	-0.0135365	0.0381617	-0.0362199	-0.00714281	-0.00284593	0.0169744	-0.00262204	-0.0230925	-0.0204769	-0.0105786	0.0142361	0.00783384	0.00402563	0.00616546	0.00480708	-0.0146301	-0.0138056	0.0198935	-0.00059631	0.0127787	-0.0127335	0.0116636	0.0101459	0.0226125	-0.0196309	-0.0115064	0.0297488	0.0103483	-0.0142038	-0.00520749	-0.0368701	-0.00981222	-0.00277705	0.0215684	0.0187999	-0.0178312	0.0138163	0.0132588	0.0159669	-0.0138594	-0.00566603	-0.00239385	0.0142662	0.00929556	-0.00520964	-0.0142792	-0.0196094	0.0222572	-0.00329801	0.0218999	0.0106453	-0.0203499	0.00159087
0.183104	0.207589	0.196744	0.156363	0.150249	0.175412	0.162933	0.177789	0.139199	0.142144	0.134631	0.129858	0.187892	0.122603	0.10855	0.0862993	0.098219	0.0689848	0.0994074	0.135701	0.120853	0.124373	0.0434015	0.0739554	0.088648	0.0865834	0.0883745	0.0827236	0.0411175	0.0594675	0.04789	0.0969963	0.0679429	0.0845147	0.0869817	0.0718285	0.0974118	0.0489707	0.036474	0.0720287	0.0585698	0.0190195	0.049793	0.052019	0.0816989	0.0556463	0.0396773	0.0587893	0.052344	-0.00902431	0.0387903	0.0513667	0.0519996	0.0544451	0.0323235	-0.0041548	0.0184555	0.0368744	0.0917393	0.00373717	0.014432	0.0475412	0.0581478	0.0212261	0.0137582	0.0665586	0.00902216	0.0392166	0.0036812	0.0533666	0.0237104	-0.0137604	0.0461226	0.0641131	0.0405685	0.0213574	0.0454445	0.0223972	0.029075	-0.00484152	0.0336087	0.00673163	-0.0119456	0.0545355	0.00694691	0.0173511	0.00154998	0.0333912	0.0117691	0.0160078	0.0367775	0.00609442	0.0688298	0.0262721	-0.00182984	0.0014488	0.00486305	0.001339	0.00478771	0.00580165	-0.0267005	-0.000957974	0.0116765	0.0036037	0.000447772	0.0304786	0.0391175	0.0208967	-0.00487812	-0.00331523	0.0183263	0.011205	-0.00512569	0.00575644	0.0345063	0.0155062	0.0341426	0.0287607	0.0109725	0.00549166	0.0247372	0.0238417	0.000387495	0.00449062	0.00780585	0.006159	0.0402026	0.0408376	0.0234391	0.043436	0.0119951	-0.00341856	0.0301363	-0.00549381	0.0282419	0.0372145	0.00659603	0.0454595	-0.000251874	0.0131296	-0.00927619	-0.00504389	0.0199495	-0.0237469	-0.0195641	0.00596526	0.00459826	0.016081	-0.024128	-0.0173748	0.00292774	-0.00892958	-0.0263905	0.00844522	-0.0322869	0.00890806	0.00686081	-0.0333051	0.0453734	-0.000527421	0.0359121	0.0187246	-0.0135322	-0.00257899	0.00674241	0.0125699	0.00568971	-0.00260698	-0.0144148	-0.0233917	0.0644898	-0.00365752	-0.00381251	-0.031288	-0.0220226	0.0100404	0.0245542	0.0323127	0.0346936	0.0357442	0.0196955	0.0272645	0.0349068	0.00617837	0.0065013	-0.00981652	-0.0376967	0.0363556	-0.0273011	0.000882627	0.00441098	-0.0193467	0.0213746	-0.0142512	-0.00481139	0.0136828	-0.00133901	0.00294926	-0.0272387	0.0500837
0.162003	0.201469	0.213871	0.170289	0.192514	0.19517	0.167365	0.177104	0.150936	0.161045	0.140195	0.121951	0.153715	0.101588	0.0962299	0.123488	0.105388	0.116578	0.0747304	0.106712	0.0881205	0.100703	0.138443	0.124491	0.0825922	0.0509383	0.0783901	0.0575795	0.0893842	0.0700805	0.0800994	0.0678546	0.0500018	0.0643305	0.0965292	0.0680935	0.0855566	0.0853176	0.0594395	0.0529038	0.0308424	0.0357011	0.000471446	0.0846072	0.0412746	0.0562211	-0.0078812	0.0439483	0.0614458	-0.00734087	0.037137	0.00821703	0.0442002	0.0373459	0.0182639	0.0561393	0.0351156	0.0279427	0.0224445	0.0484842	0.0634716	0.0535044	0.0140101	0.0228643	0.062744	0.0355892	0.0145439	0.0415136	0.0367775	0.0390056	-0.00269955	0.0344612	0.0558336	0.0129983	0.0266079	-0.00067381	0.0048566	0.0327346	-0.0180357	0.0273248	0.00509124	-0.000798668	0.0109919	0.00952804	0.000865401	0.0598507	0.0232346	0.0432056	0.0116873	-0.00100533	-0.0241581	-0.000607081	0.036756	0.00416987	0.0242442	0.0021958	-0.0195642	-0.0218353	0.0216954	0.00702011	0.0279642	0.0428805	0.0211507	0.0202487	0.00319467	0.03064	0.0134934	-0.00207094	-0.0041139	-0.0180271	-0.0193596	0.0177817	0.0140876	0.00344655	0.0294216	-0.0179819	-0.0210603	-0.0221001	0.00293849	0.0179431	0.0187633	0.0285174	-0.0081137	0.000932139	0.021846	0.0328229	1.72219e-005	0.0180615	-0.0354191	-0.00134977	-0.0227524	0.0189291	-0.0155514	-0.0332018	-0.0245973	0.021803	0.00872938	0.00220441	0.0229956	0.0542277	-0.00893174	0.00569616	-0.00161025	0.0107401	-0.00127657	0.0333439	0.00118617	0.0166666	0.00613749	-0.0016447	0.0180357	-0.0412811	0.000665206	0.0174868	-0.00211184	0.0248405	0.0187827	-0.0112481	-0.00402564	0.00663477	-0.00462195	-0.0261257	-0.0219602	-0.00350036	-0.0289114	0.00702009	-0.00950007	0.0275056	-0.00238739	0.000652282	-0.0449386	0.034177	-0.0122814	0.0235188	0.0087832	-0.0393414	0.0169464	0.0190927	-0.0202875	-0.00168345	0.00848612	0.0275724	-0.0380347	0.0121695	-0.0152457	-0.0232776	-0.0362867	0.0373544	0.0132502	0.0455844	0.00802759	0.0168775	0.0621692	0.00547874	0.00257684	0.000182979	-0.00638505	0.0298328	-0.0236156	0.0283926
0.155706	0.160091	0.219453	0.171826	0.186245	0.179485	0.149642	0.169933	0.171931	0.103465	0.135694	0.0895499	0.145521	0.151949	0.133132	0.112901	0.0857116	0.0947165	0.0897437	0.0836751	0.15168	0.0615233	0.071144	0.0643477	0.116883	0.069777	0.0523849	0.0881054	0.054359	0.0187181	0.0742374	0.088155	0.0881765	0.0417762	0.0433133	0.058038	0.0648257	0.0862175	0.028328	0.0497069	0.0183479	0.07867	0.0357851	0.0410464	0.0570628	0.0165202	0.0838064	0.0516186	0.0194393	0.045776	0.0154007	0.040293	0.0590714	0.0171143	0.0746292	0.0332083	0.014841	0.0584815	0.074795	-0.000279856	-0.0127033	0.0318736	0.0103375	0.0142533	0.0399184	0.0393737	0.0265584	0.0224833	0.0405427	0.0249632	0.0534441	0.0425641	0.047087	0.0134977	0.00751093	0.0245133	0.0367603	0.0249998	-0.00170713	0.00821919	0.0323192	0.0101502	0.0153921	0.03374	0.0405448	0.0306077	0.00506972	-0.00835911	0.0458944	-0.0058404	0.0251419	0.0281773	0.0153706	0.0217126	-0.0219817	0.0254734	-0.00361016	0.00643025	0.0221604	-0.0277123	-0.0217621	0.0186299	0.00754752	-0.0157581	-0.0131382	-0.00640442	-0.0252883	0.0202509	0.0394254	0.0352964	0.0291676	0.0146021	-0.00115172	0.000699641	-0.00830099	0.024199	0.0281708	-0.036347	0.0211335	0.0257361	-0.00195039	0.00278996	0.0185244	0.0297036	-0.0023508	-0.016828	0.00741836	0.0399421	-0.000284162	-0.00914917	-0.00715142	0.0419075	0.0377742	-0.0169916	-0.00788982	0.0291331	0.0142727	0.0209634	0.025594	0.0158141	0.00787475	0.0472614	0.00835049	0.0248664	0.0485552	-0.0187784	0.0119068	0.0219386	-0.0173059	0.0105635	0.0233659	-0.0298091	-0.0188968	-0.0371026	-0.00291267	0.00614178	-0.0144643	-0.0404006	0.0110866	-0.0254239	0.0156483	-0.0164685	0.00812016	0.0560532	0.0476424	-0.000660892	0.0155687	0.000942903	0.0346592	0.0029385	0.0324914	-0.00745066	0.031062	-0.0203262	-0.0179883	-0.0307671	-0.010458	-0.00757336	-0.0128175	-0.010049	-0.0383641	-0.0124924	-0.011726	0.0182897	-0.00289761	0.00728489	0.0362587	-0.0303365	0.0121243	-0.00295787	-0.035897	-0.0029385	0.021084	-0.0527573	0.0255445	-0.0193015	0.00669074	0.0211787	0.00944195	0.0152823
0.175436	0.184953	0.180157	0.157609	0.169735	0.198464	0.188193	0.139502	0.13423	0.128523	0.105726	0.138811	0.12605	0.0995064	0.104589	0.101612	0.091143	0.101709	0.133111	0.104589	0.133066	0.057446	0.090396	0.100316	0.0387731	0.112457	0.0978315	0.088988	0.0450957	0.0750942	0.0424177	0.0652971	0.0435049	0.0990565	0.0163437	0.0696951	0.0747714	0.0412897	0.02892	0.0349283	0.023297	0.0789347	0.0589659	0.0157495	0.0538832	0.0612994	0.023114	0.0394943	0.0695919	0.0348056	0.0421658	0.0393931	0.0260655	0.0216243	0.00387064	0.0267307	0.0365622	0.0672755	0.0385363	0.00756906	0.0412057	0.00629033	0.0397655	0.0300265	0.0259234	0.00460472	-0.0256349	0.0185373	0.0348486	0.00416772	0.0387171	0.00652497	0.0177063	-0.0222637	0.0306788	-0.0118423	0.00731073	0.0183156	0.0154352	0.0483378	0.0279556	0.0313677	0.0211529	0.0213294	0.00801898	0.0220721	0.058559	-0.0287327	-0.0227631	-0.0157344	0.0420711	0.00907383	0.00501375	-0.00915778	0.0168517	-0.0329844	0.00696199	-0.0157473	0.00976486	0.0151144	0.0550952	0.0171552	0.017829	0.024974	-0.00432271	0.0439354	0.0237921	-0.0200808	0.0511579	0.00712344	0.0254304	0.0565914	-0.0165094	0.0116464	0.0301901	-0.0132049	-0.0141586	-0.00485659	0.00612888	0.0151984	0.0533214	0.00765947	-0.0233293	0.0203671	-0.0115409	-0.00224101	0.0175772	0.00872723	0.00552179	0.00488888	0.00798023	0.0357162	-0.0343729	0.0228019	0.0256371	-0.0150219	-0.0167462	0.00108929	-0.0181154	0.0202573	0.0158442	-0.000807284	-0.00313009	0.0313052	-0.0146042	0.00570693	-0.0111103	0.0557777	0.0436383	0.0037673	0.0185653	0.0213337	-0.00131748	-0.00878105	-0.0448116	0.0300911	0.0190583	0.00947854	0.00266295	0.00788766	0.00456813	0.00854425	-0.0265477	0.0347001	-0.00546798	0.0488803	0.011134	-0.00259621	0.00946993	0.00683712	0.045367	-0.0146494	-0.00827085	0.0231829	0.0157107	0.00205587	0.016137	-0.0216394	-0.00646685	0.0140553	0.0146128	0.00454014	-0.0155966	0.0313526	0.0100598	0.00719663	0.0284959	-0.00324849	0.00464993	0.0106582	0.00875951	-0.00613748	-0.0117368	-0.00330447	0.00790703	0.00644317	-0.0174695	-0.0253141	-0.00568109	-0.0272775
0.16755	0.163576	0.177113	0.193368	0.147336	0.146781	0.141991	0.116429	0.135326	0.136316	0.155803	0.0973148	0.126478	0.0879353	0.0759919	0.0909514	0.0980554	0.0978143	0.112444	0.0913109	0.0673917	0.124597	0.0593792	0.069073	0.0602339	0.0861099	0.0874252	0.0780887	0.0733118	0.0268964	0.034515	0.0524818	0.0711095	0.000671655	0.0427191	0.0645286	0.0264573	0.0628882	0.0695768	0.0676823	0.046833	0.0369756	0.0602123	0.053668	0.0310598	0.0801058	0.0308639	0.0309027	0.0415351	0.043352	0.00277274	0.0345107	0.0435436	0.0517391	0.0311675	0.0432422	0.0166881	0.0487511	0.00739038	0.0534764	0.0386913	0.0251613	0.0340414	0.00209893	0.0106712	0.00815461	0.0559671	0.0472657	0.0194285	-0.00939243	-0.0107939	0.0384523	0.0209742	0.054514	0.00690385	0.0219408	0.0119348	-0.00266294	-0.0131576	0.0247049	0.00553685	-0.00495132	-0.0169055	0.01026	0.00436577	0.0322137	-0.0115753	-0.000861096	-0.00225608	0.0163652	-0.0348056	0.000951509	0.0175987	-0.00320113	0.00826441	0.0396536	-0.0197385	0.000374581	0.0411304	0.0422842	0.00561221	0.00124214	-0.00592866	0.0270428	0.0463379	0.0421443	-0.00303968	0.0513581	0.00574137	0.0199323	0.0172758	-0.001212	-0.0202487	0.0309694	0.0100662	-0.0117798	-0.0137711	0.0306874	0.00512569	0.000467141	0.0240225	0.0168646	0.00777357	0.0220247	-0.000107637	-0.0137647	-0.00060277	-0.0099134	-0.0232195	0.0127313	0.0235123	0.0354923	-0.00871863	-0.0219645	0.00883271	0.0075949	-0.0010613	0.00633769	0.00125505	0.00679191	0.0301987	-0.0190518	0.0335505	0.0144751	-0.0113837	0.0136204	-0.0299878	-0.00865619	-0.00608366	-0.0030935	0.0119714	0.0485035	-0.0311093	-0.031598	0.0233056	0.0096486	-0.0253378	0.00531513	0.00314516	0.0135709	0.0395976	0.0312105	0.00344439	-0.0385363	0.0028244	-0.0204145	-0.007526	-0.0438299	0.0114246	0.019168	0.0249073	0.00577797	-0.00919438	-0.0314538	0.00667567	0.0183349	0.00512354	0.0227567	-0.00927188	-0.00130457	-0.0168086	0.0313483	-0.0237685	0.0192994	-0.00491902	-0.0336539	-0.0454445	0.00501374	-0.0280331	-0.00123352	0.000592003	-0.0558788	0.019435	-0.00914702	-0.0052118	-0.0139885	0.00972181	-0.0225242	-0.0121695	-0.0102944
0.182576	0.215559	0.202735	0.164351	0.163346	0.168261	0.149002	0.15035	0.13708	0.112746	0.164922	0.143009	0.10903	0.112233	0.106755	0.094639	0.0902151	0.0971664	0.0941245	0.0791866	0.0980813	0.0753676	0.114907	0.0762503	0.0668363	0.0693335	0.0827666	0.0890871	0.0569703	0.0642702	0.0450354	0.0597688	0.102234	0.0327734	0.057812	0.0688943	0.03591	0.0770705	0.0271289	0.0227545	0.0604039	0.0611014	0.0392812	0.042069	0.0852315	0.0543977	0.0595019	0.0414834	-0.00269524	0.0322524	0.023282	-0.00220441	0.0102299	0.030315	0.0392833	0.0256887	0.0499932	0.0691505	0.00143373	0.00766162	0.0214564	0.0395201	0.0405168	0.0127507	0.0341081	0.021775	0.0769198	0.0316475	0.0320135	0.011444	0.0208687	0.0318628	0.0611875	-0.0123029	0.0314323	0.0233939	0.0206491	0.0240634	0.0262291	0.0252302	0.0347991	0.0619022	0.0516465	0.0408785	-0.00724829	-0.00388141	-0.0075303	0.00579735	0.0059997	0.0249266	0.0354708	0.035445	-0.00781662	0.0143438	0.00371564	-0.0477565	-0.0198397	0.0102665	-0.0112524	0.00652283	0.0466823	-0.00492117	0.0410012	0.0357808	0.00342286	-0.00897695	0.0122362	0.0459977	0.0420604	0.0341598	0.0302569	-0.0037221	-0.0282806	-0.0221022	0.0294668	0.00368335	0.0241624	0.0163415	0.0419829	0.0532051	0.0124967	0.0184404	-0.00482	0.0261171	-0.0212907	0.015207	0.0238589	0.00632048	0.0195383	0.0266618	0.0176159	0.0261602	-0.0277941	0.0361295	0.0373545	-0.00357785	0.00272538	0.0352727	-0.0139261	0.0393651	0.023043	-0.0043098	0.00136915	0.0211873	0.0125828	0.0137582	-0.0231743	0.00548304	0.0211572	-0.0327497	0.0305539	0.0213639	0.00731934	-0.0101868	-0.00735593	0.0180702	-0.00522257	-0.026877	0.0223929	0.0375417	-0.0040407	-0.0178786	-0.00432487	-0.0371478	0.00361446	-0.00769607	0.00556916	0.0414619	-0.0379787	0.00752385	0.00172866	0.0079092	0.0190712	0.0338283	0.0126302	-0.0194458	-0.0485315	-0.0739921	-0.0107357	0.0124106	-0.00211184	0.0213251	0.00698566	0.0418322	0.0198634	0.0417138	0.00850119	-0.00111297	-0.0408032	-0.00410529	-0.0116485	0.0148044	0.0101717	-0.0262226	0.018152	-0.0105678	-0.0177515	0.0275035	0.0282828	0.00919654
